# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1      10    -0.24493     0.24493     0.24493   15.630567793   16.810470245    1.179902452
     1      10    -0.23881     0.23881     0.23881   15.454268062   16.634116284    1.179848222
     1      10    -0.23268     0.23268     0.23268   15.285740535   16.465408260    1.179667726
     1      10    -0.22656     0.22656     0.22656   15.122414937   16.301512443    1.179097506
     1      10    -0.22044     0.22044     0.22044   14.964752776   16.142190620    1.177437845
     1      10    -0.21431     0.21431     0.21431   14.813594591   15.987900045    1.174305454
     1      10    -0.20819     0.20819     0.20819   14.668927829   15.838884842    1.169957012
     1      10    -0.20207     0.20207     0.20207   14.592259646   15.132153370    0.539893723
     1      10    -0.19594     0.19594     0.19594   14.548216889   15.155872096    0.607655207
     1      10    -0.18982     0.18982     0.18982   14.481316300   15.165983840    0.684667540
     1      10    -0.18370     0.18370     0.18370   14.391081386   15.153648544    0.762567158
     1      10    -0.17757     0.17757     0.17757   14.279633275   15.113690157    0.834056882
     1      10    -0.17145     0.17145     0.17145   14.150525650   15.045852207    0.895326556
     1      10    -0.16533     0.16533     0.16533   14.007928030   14.953303933    0.945375903
     1      10    -0.15920     0.15920     0.15920   13.855076043   14.839503410    0.984427367
     1      10    -0.15308     0.15308     0.15308   13.740788002   14.883590901    1.142802899
     1      10    -0.14696     0.14696     0.14696   13.687573122   14.831328950    1.143755828
     1      10    -0.14083     0.14083     0.14083   13.645278052   14.790194709    1.144916656
     1      10    -0.13471     0.13471     0.13471   13.614150238   14.760022452    1.145872213
     1      10    -0.12859     0.12859     0.12859   13.593314707   14.739769870    1.146455164
     1      10    -0.12246     0.12246     0.12246   13.582769335   14.729419910    1.146650575
     1      10    -0.11634     0.11634     0.11634   13.582032957   14.728487401    1.146454444
     1      10    -0.11022     0.11022     0.11022   13.590507716   14.736372881    1.145865165
     1      10    -0.10410     0.10410     0.10410   13.607495545   14.752410220    1.144914675
     1      10    -0.09797     0.09797     0.09797   13.632214561   14.776195847    1.143981286
     1      10    -0.09185     0.09185     0.09185   13.663814868   14.807795538    1.143980670
     1      10    -0.08573     0.08573     0.08573   13.701388085   14.847341211    1.145953126
     1      10    -0.07960     0.07960     0.07960   13.743975999   14.894655712    1.150679713
     1      10    -0.07348     0.07348     0.07348   13.790573492   14.949194014    1.158620522
     1      10    -0.06736     0.06736     0.06736   13.843647989   15.013622419    1.169974430
     1      10    -0.06123     0.06123     0.06123   13.895133612   15.080081214    1.184947602
     1      10    -0.05511     0.05511     0.05511   13.947322134   15.150841899    1.203519766
     1      10    -0.04899     0.04899     0.04899   13.999009323   15.224489586    1.225480263
     1      10    -0.04286     0.04286     0.04286   14.048944345   15.299108078    1.250163732
     1      10    -0.03674     0.03674     0.03674   14.099406742   15.375506578    1.276099835
     1      10    -0.03062     0.03062     0.03062   14.141984937   15.442977124    1.300992188
     1      10    -0.02449     0.02449     0.02449   14.179176357   15.500974348    1.321797991
     1      10    -0.01837     0.01837     0.01837   14.209375134   15.545688124    1.336312989
     1      10    -0.01225     0.01225     0.01225   14.232494743   15.577382210    1.344887467
     1      10    -0.00612     0.00612     0.00612   14.246600505   15.596201996    1.349601491
     1      10     0.00000     0.00000     0.00000   14.251247835   15.602440520    1.351192685
     1      10    -0.00000     0.00000     0.01225   14.253296810   15.604489495    1.351192685
     1      10    -0.00000     0.00000     0.02449   14.259443668   15.610633795    1.351190128
     1      10     0.00000     0.00000     0.03674   14.268315812   15.619432268    1.351116457
     1      10    -0.00000     0.00000     0.04899   14.282647408   15.633413938    1.350766530
     1      10    -0.00000     0.00000     0.06123   14.301073275   15.651060995    1.349987720
     1      10     0.00000     0.00000     0.07348   14.323597234   15.672386812    1.348789579
     1      10     0.00000     0.00000     0.08573   14.350216384   15.697495012    1.347278628
     1      10    -0.00000     0.00000     0.09797   14.380929835   15.726503965    1.345574130
     1      10    -0.00000     0.00000     0.11022   14.414834426   15.758602083    1.343767657
     1      10    -0.00000     0.00000     0.12246   14.453722031   15.795641359    1.341919328
     1      10    -0.00000     0.00000     0.13471   14.496700181   15.836771180    1.340070999
     1      10     0.00000     0.00000     0.14696   14.543767403   15.882031928    1.338264526
     1      10    -0.00000     0.00000     0.15920   14.594922073   15.931482102    1.336560028
     1      10     0.00000     0.00000     0.17145   14.650162417   15.985211495    1.335049077
     1      10     0.00000     0.00000     0.18370   14.709486502   16.043337437    1.333850936
     1      10    -0.00000     0.00000     0.19594   14.772892233   16.105964358    1.333072126
     1      10    -0.00000     0.00000     0.20819   14.840377352   16.173099551    1.332722199
     1      10    -0.00000     0.00000     0.22044   14.911939431   16.244587959    1.332648528
     1      10     0.00000     0.00000     0.23268   14.983673262   16.316319233    1.332645971
     1      10    -0.00000     0.00000     0.24493   15.063349937   16.395995908    1.332645971
     1      10    -0.00000     0.00000     0.25718   15.147094411   16.479740381    1.332645971
     1      10    -0.00000     0.00000     0.26942   15.234903498   16.567544454    1.332640956
     1      10    -0.00000     0.00000     0.28167   15.326773817   16.659270299    1.332496482
     1      10     0.00000     0.00000     0.29392   15.422701776   16.754512026    1.331810250
     1      10     0.00000     0.00000     0.30616   15.522683567   16.852966513    1.330282946
     1      10    -0.00000     0.00000     0.31841   15.626715161   16.954648462    1.327933301
     1      10     0.00000     0.00000     0.33066   15.734869484   17.059839698    1.324970214
     1      10     0.00000     0.00000     0.34290   15.846986639   17.168614207    1.321627568
     1      10     0.00000     0.00000     0.35515   15.963140082   17.281225022    1.318084940
     1      10     0.00000     0.00000     0.36739   16.083324785   17.397785014    1.314460230
     1      10    -0.00000     0.00000     0.37964   16.221578648   17.296194448    1.074615800
     1      10    -0.00000     0.00000     0.39189   16.439928945   17.507942937    1.068013993
     1      10     0.00000     0.00000     0.40413   16.659542517   17.722058917    1.062516400
     1      10    -0.00000     0.00000     0.41638   16.878095932   17.936419959    1.058324027
     1      10    -0.00000     0.00000     0.42863   17.095287070   18.150839509    1.055552438
     1      10    -0.00000     0.00000     0.44087   17.311560662   18.365674994    1.054114332
     1      10    -0.00000     0.00000     0.45312   17.525201143   18.578835679    1.053634537
     1      10     0.00000     0.00000     0.46537   17.736650368   18.790227024    1.053576656
     1      10     0.00000     0.00000     0.47761   17.945643720   18.999228562    1.053584843
     1      10    -0.00000     0.00000     0.48986   18.151913272   19.205501137    1.053587865
     1      10    -0.00000     0.00000     0.50211   18.355180775   19.408765966    1.053585190
     1      10    -0.00000     0.00000     0.51435   18.553657380   19.607182306    1.053524926
     1      10    -0.00000     0.00000     0.52660   18.750081215   19.802060349    1.051979134
     1      10     0.00000     0.00000     0.53885   18.639708861   19.789524234    1.149815373
     1      10     0.00000     0.00000     0.55109   18.431132766   19.582843713    1.151710947
     1      10    -0.00000     0.00000     0.56334   18.222750145   19.377355593    1.154605448
     1      10     0.00000     0.00000     0.57559   18.023453578   19.181723916    1.158270338
     1      10     0.00000     0.00000     0.58783   17.836318341   18.998747375    1.162429033
     1      10    -0.00000     0.00000     0.60008   17.680930954   18.847592800    1.166661846
     1      10     0.00000     0.00000     0.61232   17.611710344   18.780723528    1.169013184
     1      10     0.00000     0.01093     0.61232   17.592883775   18.760958004    1.168074230
     1      10    -0.00000     0.02187     0.61232   17.544963860   18.710786526    1.165822666
     1      10     0.00000     0.03280     0.61232   17.488710214   18.652355377    1.163645162
     1      10     0.00000     0.04374     0.61232   17.438682650   18.601271101    1.162588451
     1      10    -0.00000     0.05467     0.61232   17.402559315   18.562333178    1.159773863
     1      10     0.00000     0.06561     0.61232   17.378630346   18.528965005    1.150334659
     1      10     0.00000     0.07654     0.61232   17.363113890   18.501254374    1.138140484
     1      10    -0.00000     0.08747     0.61232   17.353727365   18.483175960    1.129448595
     1      10    -0.00000     0.09841     0.61232   17.347168097   18.471321112    1.124153015
     1      10     0.00000     0.10934     0.61232   17.343125461   18.463630027    1.120504566
     1      10     0.00000     0.12028     0.61232   17.340738333   18.458543381    1.117805048
     1      10    -0.00000     0.13121     0.61232   17.339616757   18.455326297    1.115709541
     1      10     0.00000     0.14215     0.61232   17.339221985   18.453315642    1.114093657
     1      10    -0.00000     0.15308     0.61232   17.339427184   18.452060777    1.112633592
     1      10     0.00000     0.16402     0.61232   17.340063133   18.452338452    1.112275319
     1      10     0.00000     0.17495     0.61232   17.341002036   18.455400277    1.114398242
     1      10    -0.00000     0.18588     0.61232   17.343053199   18.462546999    1.119493800
     1      10    -0.00000     0.19682     0.61232   17.344292572   18.468923803    1.124631231
