  0.33228692E+01  0.28780259E+01
  0.33329292E+01  0.29582242E+01
  0.33429892E+01  0.30388984E+01
  0.33530492E+01  0.31199818E+01
  0.33631091E+01  0.32014061E+01
  0.33731691E+01  0.32831021E+01
  0.33832291E+01  0.33650004E+01
  0.33932891E+01  0.34470312E+01
  0.34033490E+01  0.35291252E+01
  0.34134090E+01  0.36112142E+01
  0.34234690E+01  0.36932309E+01
  0.34335290E+01  0.37751099E+01
  0.34435889E+01  0.38567881E+01
  0.34536489E+01  0.39382048E+01
  0.34637089E+01  0.40193020E+01
  0.34737689E+01  0.41000252E+01
  0.34838289E+01  0.41803230E+01
  0.34938888E+01  0.42601477E+01
  0.35039488E+01  0.43394549E+01
  0.35140088E+01  0.44182037E+01
  0.35240688E+01  0.44963561E+01
  0.35341287E+01  0.45738767E+01
  0.35441887E+01  0.46507318E+01
  0.35542487E+01  0.47268884E+01
  0.35643087E+01  0.48023127E+01
  0.35743687E+01  0.48769689E+01
  0.35844286E+01  0.49508164E+01
  0.35944886E+01  0.50238080E+01
  0.36045486E+01  0.50958863E+01
  0.36146086E+01  0.51669810E+01
  0.36246685E+01  0.52370041E+01
  0.36347285E+01  0.53058461E+01
  0.36447885E+01  0.53733705E+01
  0.36548485E+01  0.54394090E+01
  0.36649085E+01  0.55037552E+01
  0.36749684E+01  0.55661589E+01
  0.36850284E+01  0.56263210E+01
  0.36950884E+01  0.56838879E+01
  0.37051484E+01  0.57384494E+01
  0.37152083E+01  0.57895375E+01
  0.37252683E+01  0.58366306E+01
  0.37353283E+01  0.58791625E+01
  0.37453883E+01  0.59165389E+01
  0.37554483E+01  0.59481621E+01
  0.37655082E+01  0.59734630E+01
  0.37755682E+01  0.59919393E+01
  0.37856282E+01  0.60031950E+01
  0.37956492E+01  0.60069775E+01
  
  0.00000000E+00  0.47243443E+01
  0.10021004E-01  0.47248802E+01
  0.20042007E-01  0.47264835E+01
  0.30063011E-01  0.47291412E+01
  0.40084014E-01  0.47328313E+01
  0.50105018E-01  0.47375237E+01
  0.60126021E-01  0.47431796E+01
  0.70147025E-01  0.47497527E+01
  0.80168028E-01  0.47571886E+01
  0.90189032E-01  0.47654261E+01
  0.10021004E+00  0.47743974E+01
  0.11023104E+00  0.47840284E+01
  0.12025204E+00  0.47942403E+01
  0.13027305E+00  0.48049496E+01
  0.14029405E+00  0.48160696E+01
  0.15031505E+00  0.48275113E+01
  0.16033606E+00  0.48391845E+01
  0.17035706E+00  0.48509995E+01
  0.18037806E+00  0.48628678E+01
  0.19039907E+00  0.48747041E+01
  0.20042007E+00  0.48864276E+01
  0.21044107E+00  0.48979633E+01
  0.22046208E+00  0.49092438E+01
  0.23048308E+00  0.49202104E+01
  0.24050408E+00  0.49308146E+01
  0.25052509E+00  0.49410191E+01
  0.26054609E+00  0.49507990E+01
  0.27056710E+00  0.49601423E+01
  0.28058810E+00  0.49690504E+01
  0.29060910E+00  0.49775386E+01
  0.30063011E+00  0.49856359E+01
  0.31065111E+00  0.49933844E+01
  0.32067211E+00  0.50008391E+01
  0.33069312E+00  0.50080667E+01
  0.34071412E+00  0.50151446E+01
  0.35073512E+00  0.50221595E+01
  0.36075613E+00  0.50292057E+01
  0.37077713E+00  0.50363838E+01
  0.38079813E+00  0.50437986E+01
  0.39081914E+00  0.50515577E+01
  0.40084014E+00  0.50597691E+01
  0.41086114E+00  0.50685403E+01
  0.42088215E+00  0.50779757E+01
  0.43090315E+00  0.50881755E+01
  0.44092415E+00  0.50992342E+01
  0.45094516E+00  0.51112389E+01
  0.46096616E+00  0.51242683E+01
  0.47098717E+00  0.51383914E+01
  0.48100817E+00  0.51536669E+01
  0.49102917E+00  0.51701417E+01
  0.50105018E+00  0.51878507E+01
  0.51107118E+00  0.52068163E+01
  0.52109218E+00  0.52270476E+01
  0.53111319E+00  0.52485401E+01
  0.54113419E+00  0.52712759E+01
  0.55115519E+00  0.52952232E+01
  0.56117620E+00  0.53203367E+01
  0.57119720E+00  0.53465570E+01
  0.58121820E+00  0.53738118E+01
  0.59123921E+00  0.54020154E+01
  0.60126021E+00  0.54310694E+01
  0.61128121E+00  0.54608632E+01
  0.62130222E+00  0.54912749E+01
  0.63132322E+00  0.55221711E+01
  0.64134423E+00  0.55534090E+01
  0.65136523E+00  0.55848361E+01
  0.66138623E+00  0.56162925E+01
  0.67140724E+00  0.56476112E+01
  0.68142824E+00  0.56786203E+01
  0.69144924E+00  0.57091442E+01
  0.70147025E+00  0.57390060E+01
  0.71149125E+00  0.57680291E+01
  0.72151225E+00  0.57960403E+01
  0.73153326E+00  0.58228719E+01
  0.74155426E+00  0.58483651E+01
  0.75157526E+00  0.58723727E+01
  0.76159627E+00  0.58947625E+01
  0.77161727E+00  0.59154206E+01
  0.78163827E+00  0.59342545E+01
  0.79165928E+00  0.59511960E+01
  0.80168028E+00  0.59662037E+01
  0.81170129E+00  0.59792649E+01
  0.82172229E+00  0.59903967E+01
  0.83174329E+00  0.59996464E+01
  0.84176430E+00  0.60070911E+01
  0.85178530E+00  0.60128353E+01
  0.86180630E+00  0.60170092E+01
  0.87182731E+00  0.60197646E+01
  0.88184831E+00  0.60212712E+01
  0.89186931E+00  0.60217115E+01
  0.90189032E+00  0.60212764E+01
  0.91191132E+00  0.60201594E+01
  0.92193232E+00  0.60185523E+01
  0.93195333E+00  0.60166397E+01
  0.94197433E+00  0.60145952E+01
  0.95199533E+00  0.60125772E+01
  0.96201634E+00  0.60107255E+01
  0.97203734E+00  0.60091583E+01
  0.98205834E+00  0.60079700E+01
  0.99207935E+00  0.60072291E+01
  0.10021413E+01  0.60069775E+01
  0.10122033E+01  0.60052559E+01
  0.10222652E+01  0.60000975E+01
  0.10323272E+01  0.59915666E+01
  0.10423892E+01  0.59797611E+01
  0.10524511E+01  0.59648140E+01
  0.10625131E+01  0.59468898E+01
  0.10725751E+01  0.59261805E+01
  0.10826370E+01  0.59028997E+01
  0.10926990E+01  0.58772779E+01
  0.11027609E+01  0.58495556E+01
  0.11128229E+01  0.58199780E+01
  0.11228849E+01  0.57887886E+01
  0.11329468E+01  0.57562236E+01
  0.11430088E+01  0.57225070E+01
  0.11530708E+01  0.56878468E+01
  0.11631327E+01  0.56524316E+01
  0.11731947E+01  0.56164295E+01
  0.11832567E+01  0.55799864E+01
  0.11933186E+01  0.55432266E+01
  0.12033806E+01  0.55062535E+01
  0.12134425E+01  0.54691505E+01
  0.12235045E+01  0.54319828E+01
  0.12335665E+01  0.53947991E+01
  0.12436284E+01  0.53576333E+01
  0.12536904E+01  0.53205062E+01
  0.12637524E+01  0.52834276E+01
  0.12738143E+01  0.52463972E+01
  0.12838763E+01  0.52094071E+01
  0.12939383E+01  0.51724424E+01
  0.13040002E+01  0.51354832E+01
  0.13140622E+01  0.50985053E+01
  0.13241241E+01  0.50614821E+01
  0.13341861E+01  0.50243846E+01
  0.13442481E+01  0.49871836E+01
  0.13543100E+01  0.49498498E+01
  0.13643720E+01  0.49123547E+01
  0.13744340E+01  0.48746718E+01
  0.13844959E+01  0.48367770E+01
  0.13945579E+01  0.47986492E+01
  0.14046199E+01  0.47602709E+01
  0.14146818E+01  0.47216289E+01
  0.14247438E+01  0.46827141E+01
  0.14348057E+01  0.46435228E+01
  0.14448677E+01  0.46040561E+01
  0.14549297E+01  0.45643205E+01
  0.14649916E+01  0.45243282E+01
  0.14750536E+01  0.44797218E+01
  0.14851156E+01  0.44356123E+01
  0.14951775E+01  0.43920610E+01
  0.15052395E+01  0.43491270E+01
  0.15153015E+01  0.43068670E+01
  0.15253634E+01  0.42653348E+01
  0.15354254E+01  0.42245809E+01
  0.15454873E+01  0.41846522E+01
  0.15555493E+01  0.41455915E+01
  0.15656113E+01  0.41074375E+01
  0.15756732E+01  0.40702241E+01
  0.15857352E+01  0.40339802E+01
  0.15957972E+01  0.39965957E+01
  0.16058591E+01  0.39572878E+01
  0.16159211E+01  0.39185132E+01
  0.16259831E+01  0.38803522E+01
  0.16360450E+01  0.38428858E+01
  0.16461070E+01  0.38061955E+01
  0.16561689E+01  0.37703625E+01
  0.16662309E+01  0.37354670E+01
  0.16762929E+01  0.37015878E+01
  0.16863548E+01  0.36688014E+01
  0.16964168E+01  0.36371817E+01
  0.17064788E+01  0.36067992E+01
  0.17165407E+01  0.35777205E+01
  0.17266027E+01  0.35500077E+01
  0.17366647E+01  0.35237176E+01
  0.17467266E+01  0.34989019E+01
  0.17567886E+01  0.34756057E+01
  0.17668505E+01  0.34538679E+01
  0.17769125E+01  0.34337204E+01
  0.17869745E+01  0.34151879E+01
  0.17970364E+01  0.33982872E+01
  0.18070984E+01  0.33830274E+01
  0.18171604E+01  0.33694095E+01
  0.18272223E+01  0.33574261E+01
  0.18372843E+01  0.33470615E+01
  0.18473463E+01  0.33382915E+01
  0.18574082E+01  0.33310834E+01
  0.18674702E+01  0.33253962E+01
  0.18775321E+01  0.33211807E+01
  0.18875941E+01  0.33183796E+01
  0.18976561E+01  0.33169280E+01
  0.19077180E+01  0.33167534E+01
  0.19177800E+01  0.33177765E+01
  0.19278420E+01  0.33199114E+01
  0.19379039E+01  0.33095981E+01
  0.19479659E+01  0.32997288E+01
  0.19580279E+01  0.32903035E+01
  0.19680898E+01  0.32813231E+01
  0.19781518E+01  0.32727888E+01
  0.19882137E+01  0.32647024E+01
  0.19982757E+01  0.32570657E+01
  0.20083377E+01  0.32498808E+01
  0.20183996E+01  0.32431498E+01
  0.20284616E+01  0.32368746E+01
  0.20385236E+01  0.32310572E+01
  0.20485855E+01  0.32256993E+01
  0.20586475E+01  0.32208026E+01
  0.20687095E+01  0.32163686E+01
  0.20787714E+01  0.32123983E+01
  0.20888334E+01  0.32088931E+01
  0.20988953E+01  0.32058536E+01
  0.21089573E+01  0.32032806E+01
  0.21190193E+01  0.32011747E+01
  0.21290812E+01  0.31995364E+01
  0.21391432E+01  0.31983660E+01
  0.21492052E+01  0.31976636E+01
  0.21591834E+01  0.31974295E+01
  0.21691615E+01  0.31959148E+01
  0.21791397E+01  0.31913799E+01
  0.21891179E+01  0.31838496E+01
  0.21990961E+01  0.31733603E+01
  0.22090743E+01  0.31599531E+01
  0.22190525E+01  0.31436683E+01
  0.22290307E+01  0.31245418E+01
  0.22390089E+01  0.31026040E+01
  0.22489871E+01  0.30778809E+01
  0.22589652E+01  0.30503968E+01
  0.22689434E+01  0.30201790E+01
  0.22789216E+01  0.29872615E+01
  0.22888998E+01  0.29516900E+01
  0.22988780E+01  0.29135257E+01
  0.23088562E+01  0.28728488E+01
  0.23188344E+01  0.28297607E+01
  0.23288126E+01  0.27843857E+01
  0.23387908E+01  0.27368715E+01
  0.23487689E+01  0.26873891E+01
  0.23587471E+01  0.26361315E+01
  0.23687253E+01  0.25833123E+01
  0.23787035E+01  0.25291633E+01
  0.23886817E+01  0.24739322E+01
  0.23986599E+01  0.24178794E+01
  0.24086381E+01  0.23612755E+01
  0.24186163E+01  0.23043981E+01
  0.24285945E+01  0.22475285E+01
  0.24385727E+01  0.21909494E+01
  0.24485508E+01  0.21349416E+01
  0.24585290E+01  0.20797811E+01
  0.24685072E+01  0.20257374E+01
  0.24784854E+01  0.19730700E+01
  0.24884636E+01  0.19220269E+01
  0.24984418E+01  0.18728423E+01
  0.25084200E+01  0.18257348E+01
  0.25183982E+01  0.17809055E+01
  0.25283764E+01  0.17385368E+01
  0.25383545E+01  0.16987911E+01
  0.25483327E+01  0.16618096E+01
  0.25583109E+01  0.16277119E+01
  0.25683709E+01  0.15965955E+01
  0.25784309E+01  0.15683182E+01
  0.25884909E+01  0.15432018E+01
  0.25985508E+01  0.15212779E+01
  0.26086108E+01  0.15025567E+01
  0.26186708E+01  0.14870275E+01
  0.26287308E+01  0.14746604E+01
  0.26387907E+01  0.14654074E+01
  0.26488507E+01  0.14592044E+01
  0.26589107E+01  0.14559726E+01
  0.26689707E+01  0.14556203E+01
  0.26790307E+01  0.14580454E+01
  0.26890906E+01  0.14631364E+01
  0.26991506E+01  0.14707747E+01
  0.27092106E+01  0.14808364E+01
  0.27192706E+01  0.14931940E+01
  0.27293305E+01  0.15077177E+01
  0.27393905E+01  0.15242772E+01
  0.27494505E+01  0.15427430E+01
  0.27595105E+01  0.15629874E+01
  0.27695704E+01  0.15848863E+01
  0.27796304E+01  0.16083193E+01
  0.27896904E+01  0.16331714E+01
  0.27997504E+01  0.16593332E+01
  0.28098104E+01  0.16867018E+01
  0.28198703E+01  0.17151814E+01
  0.28299303E+01  0.17446838E+01
  0.28399903E+01  0.17751282E+01
  0.28500503E+01  0.18064422E+01
  0.28601102E+01  0.18385613E+01
  0.28701702E+01  0.18714295E+01
  0.28802302E+01  0.19049987E+01
  0.28902902E+01  0.19392289E+01
  0.29003502E+01  0.19740880E+01
  0.29104101E+01  0.20095513E+01
  0.29204701E+01  0.20456016E+01
  0.29305301E+01  0.20822281E+01
  0.29405901E+01  0.21194266E+01
  0.29506500E+01  0.21571985E+01
  0.29607100E+01  0.21955505E+01
  0.29707700E+01  0.22344939E+01
  0.29808300E+01  0.22740439E+01
  0.29908900E+01  0.23142190E+01
  0.30009499E+01  0.23550405E+01
  0.30110099E+01  0.23965312E+01
  0.30210699E+01  0.24387156E+01
  0.30311299E+01  0.24816182E+01
  0.30411898E+01  0.25252636E+01
  0.30512498E+01  0.25696755E+01
  0.30613098E+01  0.26148760E+01
  0.30713698E+01  0.26608851E+01
  0.30814298E+01  0.27077201E+01
  0.30914897E+01  0.27553949E+01
  0.31015497E+01  0.28039197E+01
  0.31116097E+01  0.28533003E+01
  0.31216697E+01  0.29035380E+01
  0.31317296E+01  0.29546291E+01
  0.31417896E+01  0.30065646E+01
  0.31518496E+01  0.30593300E+01
  0.31619096E+01  0.31129053E+01
  0.31719696E+01  0.31672648E+01
  0.31820295E+01  0.32223771E+01
  0.31920895E+01  0.32782054E+01
  0.32021495E+01  0.33347075E+01
  0.32122095E+01  0.33918357E+01
  0.32222694E+01  0.34495379E+01
  0.32323294E+01  0.35077572E+01
  0.32423894E+01  0.35664327E+01
  0.32524494E+01  0.36255000E+01
  0.32625094E+01  0.36848915E+01
  0.32725693E+01  0.37445372E+01
  0.32826293E+01  0.38043653E+01
  0.32926893E+01  0.38643028E+01
  0.33027493E+01  0.39242760E+01
  0.33128092E+01  0.39842115E+01
  0.33228692E+01  0.40440367E+01
  0.33329292E+01  0.41036805E+01
  0.33429892E+01  0.41630740E+01
  0.33530492E+01  0.42221510E+01
  0.33631091E+01  0.42808487E+01
  0.33731691E+01  0.43391085E+01
  0.33832291E+01  0.43968760E+01
  0.33932891E+01  0.44541018E+01
  0.34033490E+01  0.45107418E+01
  0.34134090E+01  0.45667574E+01
  0.34234690E+01  0.46221158E+01
  0.34335290E+01  0.46767901E+01
  0.34435889E+01  0.47307589E+01
  0.34536489E+01  0.47840070E+01
  0.34637089E+01  0.48365244E+01
  0.34737689E+01  0.48883063E+01
  0.34838289E+01  0.49393524E+01
  0.34938888E+01  0.49896667E+01
  0.35039488E+01  0.50392563E+01
  0.35140088E+01  0.50881308E+01
  0.35240688E+01  0.51363010E+01
  0.35341287E+01  0.51837782E+01
  0.35441887E+01  0.52305726E+01
  0.35542487E+01  0.52766917E+01
  0.35643087E+01  0.53221393E+01
  0.35743687E+01  0.53669134E+01
  0.35844286E+01  0.54110047E+01
  0.35944886E+01  0.54543946E+01
  0.36045486E+01  0.54970532E+01
  0.36146086E+01  0.55389378E+01
  0.36246685E+01  0.55799903E+01
  0.36347285E+01  0.56201360E+01
  0.36447885E+01  0.56592814E+01
  0.36548485E+01  0.56973130E+01
  0.36649085E+01  0.57340959E+01
  0.36749684E+01  0.57694735E+01
  0.36850284E+01  0.58032673E+01
  0.36950884E+01  0.58352780E+01
  0.37051484E+01  0.58652878E+01
  0.37152083E+01  0.58930634E+01
  0.37252683E+01  0.59183614E+01
  0.37353283E+01  0.59409341E+01
  0.37453883E+01  0.59605382E+01
  0.37554483E+01  0.59769432E+01
  0.37655082E+01  0.59899421E+01
  0.37755682E+01  0.59993606E+01
  0.37856282E+01  0.60050668E+01
  0.37956492E+01  0.60069775E+01
  
  0.00000000E+00  0.47243443E+01
  0.10021004E-01  0.47248802E+01
  0.20042007E-01  0.47264836E+01
  0.30063011E-01  0.47291412E+01
  0.40084014E-01  0.47328314E+01
  0.50105018E-01  0.47375237E+01
  0.60126021E-01  0.47431797E+01
  0.70147025E-01  0.47497527E+01
  0.80168028E-01  0.47571886E+01
  0.90189032E-01  0.47654262E+01
  0.10021004E+00  0.47743974E+01
  0.11023104E+00  0.47840285E+01
  0.12025204E+00  0.47942403E+01
  0.13027305E+00  0.48049496E+01
  0.14029405E+00  0.48160696E+01
  0.15031505E+00  0.48275113E+01
  0.16033606E+00  0.48391846E+01
  0.17035706E+00  0.48509995E+01
  0.18037806E+00  0.48628678E+01
  0.19039907E+00  0.48747041E+01
  0.20042007E+00  0.48864276E+01
  0.21044107E+00  0.48979633E+01
  0.22046208E+00  0.49092438E+01
  0.23048308E+00  0.49202104E+01
  0.24050408E+00  0.49308146E+01
  0.25052509E+00  0.49410191E+01
  0.26054609E+00  0.49507990E+01
  0.27056710E+00  0.49601423E+01
  0.28058810E+00  0.49690504E+01
  0.29060910E+00  0.49775386E+01
  0.30063011E+00  0.49856359E+01
  0.31065111E+00  0.49933844E+01
  0.32067211E+00  0.50008391E+01
  0.33069312E+00  0.50080668E+01
  0.34071412E+00  0.50151447E+01
  0.35073512E+00  0.50221595E+01
  0.36075613E+00  0.50292057E+01
  0.37077713E+00  0.50363838E+01
  0.38079813E+00  0.50437987E+01
  0.39081914E+00  0.50515577E+01
  0.40084014E+00  0.50597692E+01
  0.41086114E+00  0.50685403E+01
  0.42088215E+00  0.50779757E+01
  0.43090315E+00  0.50881756E+01
  0.44092415E+00  0.50992342E+01
  0.45094516E+00  0.51112389E+01
  0.46096616E+00  0.51242683E+01
  0.47098717E+00  0.51383915E+01
  0.48100817E+00  0.51536669E+01
  0.49102917E+00  0.51701417E+01
  0.50105018E+00  0.51878508E+01
  0.51107118E+00  0.52068163E+01
  0.52109218E+00  0.52270476E+01
  0.53111319E+00  0.52485401E+01
  0.54113419E+00  0.52712759E+01
  0.55115519E+00  0.52952233E+01
  0.56117620E+00  0.53203367E+01
  0.57119720E+00  0.53465570E+01
  0.58121820E+00  0.53738118E+01
  0.59123921E+00  0.54020154E+01
  0.60126021E+00  0.54310694E+01
  0.61128121E+00  0.54608633E+01
  0.62130222E+00  0.54912749E+01
  0.63132322E+00  0.55221711E+01
  0.64134423E+00  0.55534090E+01
  0.65136523E+00  0.55848362E+01
  0.66138623E+00  0.56162925E+01
  0.67140724E+00  0.56476113E+01
  0.68142824E+00  0.56786203E+01
  0.69144924E+00  0.57091442E+01
  0.70147025E+00  0.57390060E+01
  0.71149125E+00  0.57680291E+01
  0.72151225E+00  0.57960403E+01
  0.73153326E+00  0.58228720E+01
  0.74155426E+00  0.58483652E+01
  0.75157526E+00  0.58723727E+01
  0.76159627E+00  0.58947625E+01
  0.77161727E+00  0.59154206E+01
  0.78163827E+00  0.59342545E+01
  0.79165928E+00  0.59511960E+01
  0.80168028E+00  0.59662037E+01
  0.81170129E+00  0.59792649E+01
  0.82172229E+00  0.59903967E+01
  0.83174329E+00  0.59996465E+01
  0.84176430E+00  0.60070911E+01
  0.85178530E+00  0.60128353E+01
  0.86180630E+00  0.60170092E+01
  0.87182731E+00  0.60197646E+01
  0.88184831E+00  0.60212712E+01
  0.89186931E+00  0.60217116E+01
  0.90189032E+00  0.60212764E+01
  0.91191132E+00  0.60201595E+01
  0.92193232E+00  0.60185523E+01
  0.93195333E+00  0.60166397E+01
  0.94197433E+00  0.60145952E+01
  0.95199533E+00  0.60125772E+01
  0.96201634E+00  0.60107255E+01
  0.97203734E+00  0.60091583E+01
  0.98205834E+00  0.60079700E+01
  0.99207935E+00  0.60072291E+01
  0.10021413E+01  0.60069775E+01
  0.10122033E+01  0.60059925E+01
  0.10222652E+01  0.60030400E+01
  0.10323272E+01  0.59981279E+01
  0.10423892E+01  0.59912691E+01
  0.10524511E+01  0.59824812E+01
  0.10625131E+01  0.59717866E+01
  0.10725751E+01  0.59592119E+01
  0.10826370E+01  0.59447876E+01
  0.10926990E+01  0.59285478E+01
  0.11027609E+01  0.59105296E+01
  0.11128229E+01  0.58907733E+01
  0.11228849E+01  0.58693216E+01
  0.11329468E+01  0.58462194E+01
  0.11430088E+01  0.58215137E+01
  0.11530708E+01  0.57952532E+01
  0.11631327E+01  0.57674884E+01
  0.11731947E+01  0.57382710E+01
  0.11832567E+01  0.57076541E+01
  0.11933186E+01  0.56756921E+01
  0.12033806E+01  0.56424402E+01
  0.12134425E+01  0.56079548E+01
  0.12235045E+01  0.55722931E+01
  0.12335665E+01  0.55355132E+01
  0.12436284E+01  0.54976740E+01
  0.12536904E+01  0.54588350E+01
  0.12637524E+01  0.54190566E+01
  0.12738143E+01  0.53783999E+01
  0.12838763E+01  0.53369263E+01
  0.12939383E+01  0.52946983E+01
  0.13040002E+01  0.52517785E+01
  0.13140622E+01  0.52082307E+01
  0.13241241E+01  0.51641187E+01
  0.13341861E+01  0.51195073E+01
  0.13442481E+01  0.50744615E+01
  0.13543100E+01  0.50290472E+01
  0.13643720E+01  0.49833306E+01
  0.13744340E+01  0.49373783E+01
  0.13844959E+01  0.48912574E+01
  0.13945579E+01  0.48450354E+01
  0.14046199E+01  0.47987799E+01
  0.14146818E+01  0.47525587E+01
  0.14247438E+01  0.47064396E+01
  0.14348057E+01  0.46604901E+01
  0.14448677E+01  0.46147774E+01
  0.14549297E+01  0.45693682E+01
  0.14649916E+01  0.45243282E+01
  0.14750536E+01  0.44840969E+01
  0.14851156E+01  0.44436501E+01
  0.14951775E+01  0.44030167E+01
  0.15052395E+01  0.43622317E+01
  0.15153015E+01  0.43213349E+01
  0.15253634E+01  0.42803721E+01
  0.15354254E+01  0.42393936E+01
  0.15454873E+01  0.41984549E+01
  0.15555493E+01  0.41576160E+01
  0.15656113E+01  0.41169410E+01
  0.15756732E+01  0.40764978E+01
  0.15857352E+01  0.40363579E+01
  0.15957972E+01  0.39987299E+01
  0.16058591E+01  0.39644918E+01
  0.16159211E+01  0.39312792E+01
  0.16259831E+01  0.38991002E+01
  0.16360450E+01  0.38679574E+01
  0.16461070E+01  0.38378482E+01
  0.16561689E+01  0.38087651E+01
  0.16662309E+01  0.37806961E+01
  0.16762929E+01  0.37536244E+01
  0.16863548E+01  0.37275296E+01
  0.16964168E+01  0.37023877E+01
  0.17064788E+01  0.36781718E+01
  0.17165407E+01  0.36548523E+01
  0.17266027E+01  0.36323981E+01
  0.17366647E+01  0.36107765E+01
  0.17467266E+01  0.35899540E+01
  0.17567886E+01  0.35698972E+01
  0.17668505E+01  0.35505725E+01
  0.17769125E+01  0.35319476E+01
  0.17869745E+01  0.35139908E+01
  0.17970364E+01  0.34966724E+01
  0.18070984E+01  0.34799642E+01
  0.18171604E+01  0.34638402E+01
  0.18272223E+01  0.34482767E+01
  0.18372843E+01  0.34332522E+01
  0.18473463E+01  0.34187478E+01
  0.18574082E+01  0.34047469E+01
  0.18674702E+01  0.33912353E+01
  0.18775321E+01  0.33782009E+01
  0.18875941E+01  0.33656341E+01
  0.18976561E+01  0.33535269E+01
  0.19077180E+01  0.33418734E+01
  0.19177800E+01  0.33306692E+01
  0.19278420E+01  0.33199114E+01
  0.19379039E+01  0.33230663E+01
  0.19479659E+01  0.33271441E+01
  0.19580279E+01  0.33320430E+01
  0.19680898E+01  0.33376575E+01
  0.19781518E+01  0.33438789E+01
  0.19882137E+01  0.33505960E+01
  0.19982757E+01  0.33576968E+01
  0.20083377E+01  0.33650683E+01
  0.20183996E+01  0.33725984E+01
  0.20284616E+01  0.33801763E+01
  0.20385236E+01  0.33876937E+01
  0.20485855E+01  0.33950455E+01
  0.20586475E+01  0.34021313E+01
  0.20687095E+01  0.34088555E+01
  0.20787714E+01  0.34151289E+01
  0.20888334E+01  0.34208693E+01
  0.20988953E+01  0.34260020E+01
  0.21089573E+01  0.34304609E+01
  0.21190193E+01  0.34341890E+01
  0.21290812E+01  0.34371387E+01
  0.21391432E+01  0.34392727E+01
  0.21492052E+01  0.34405640E+01
  0.21591834E+01  0.34409962E+01
  0.21691615E+01  0.34409843E+01
  0.21791397E+01  0.34409382E+01
  0.21891179E+01  0.34408285E+01
  0.21990961E+01  0.34406131E+01
  0.22090743E+01  0.34402446E+01
  0.22190525E+01  0.34396785E+01
  0.22290307E+01  0.34388788E+01
  0.22390089E+01  0.34378227E+01
  0.22489871E+01  0.34365019E+01
  0.22589652E+01  0.34349230E+01
  0.22689434E+01  0.34331065E+01
  0.22789216E+01  0.34310851E+01
  0.22888998E+01  0.34289014E+01
  0.22988780E+01  0.34266062E+01
  0.23088562E+01  0.34242557E+01
  0.23188344E+01  0.34219103E+01
  0.23288126E+01  0.34196327E+01
  0.23387908E+01  0.34174867E+01
  0.23487689E+01  0.34155362E+01
  0.23587471E+01  0.34138439E+01
  0.23687253E+01  0.34124716E+01
  0.23787035E+01  0.34114788E+01
  0.23886817E+01  0.34109232E+01
  0.23986599E+01  0.34108598E+01
  0.24086381E+01  0.34113413E+01
  0.24186163E+01  0.34124178E+01
  0.24285945E+01  0.34141365E+01
  0.24385727E+01  0.34165424E+01
  0.24485508E+01  0.34196772E+01
  0.24585290E+01  0.34235803E+01
  0.24685072E+01  0.34282880E+01
  0.24784854E+01  0.34338339E+01
  0.24884636E+01  0.34402487E+01
  0.24984418E+01  0.34475602E+01
  0.25084200E+01  0.34557932E+01
  0.25183982E+01  0.34649695E+01
  0.25283764E+01  0.34751079E+01
  0.25383545E+01  0.34862240E+01
  0.25483327E+01  0.34983303E+01
  0.25583109E+01  0.35114362E+01
  0.25683709E+01  0.35255479E+01
  0.25784309E+01  0.35407966E+01
  0.25884909E+01  0.35570706E+01
  0.25985508E+01  0.35743664E+01
  0.26086108E+01  0.35926774E+01
  0.26186708E+01  0.36119937E+01
  0.26287308E+01  0.36323024E+01
  0.26387907E+01  0.36535874E+01
  0.26488507E+01  0.36758297E+01
  0.26589107E+01  0.36990075E+01
  0.26689707E+01  0.37230960E+01
  0.26790307E+01  0.37480679E+01
  0.26890906E+01  0.37738935E+01
  0.26991506E+01  0.38005406E+01
  0.27092106E+01  0.38279747E+01
  0.27192706E+01  0.38561594E+01
  0.27293305E+01  0.38850563E+01
  0.27393905E+01  0.39146254E+01
  0.27494505E+01  0.39448251E+01
  0.27595105E+01  0.39756124E+01
  0.27695704E+01  0.40069433E+01
  0.27796304E+01  0.40387727E+01
  0.27896904E+01  0.40710547E+01
  0.27997504E+01  0.41037430E+01
  0.28098104E+01  0.41367906E+01
  0.28198703E+01  0.41701506E+01
  0.28299303E+01  0.42037759E+01
  0.28399903E+01  0.42376195E+01
  0.28500503E+01  0.42716350E+01
  0.28601102E+01  0.43057762E+01
  0.28701702E+01  0.43399979E+01
  0.28802302E+01  0.43742555E+01
  0.28902902E+01  0.44085054E+01
  0.29003502E+01  0.44427054E+01
  0.29104101E+01  0.44768143E+01
  0.29204701E+01  0.45107925E+01
  0.29305301E+01  0.45446019E+01
  0.29405901E+01  0.45782061E+01
  0.29506500E+01  0.46115703E+01
  0.29607100E+01  0.46446618E+01
  0.29707700E+01  0.46774497E+01
  0.29808300E+01  0.47099051E+01
  0.29908900E+01  0.47420012E+01
  0.30009499E+01  0.47737133E+01
  0.30110099E+01  0.48050188E+01
  0.30210699E+01  0.48358975E+01
  0.30311299E+01  0.48663311E+01
  0.30411898E+01  0.48963036E+01
  0.30512498E+01  0.49258013E+01
  0.30613098E+01  0.49548124E+01
  0.30713698E+01  0.49833275E+01
  0.30814298E+01  0.50113390E+01
  0.30914897E+01  0.50388415E+01
