# neig  =      864
# vol   =  0.255847843E+06
# nspin, nspinor, nkpt, ncb, nvb =        1       2     216       2       2
#   ik    ic    iv    is         ec (eV)         ev (eV)        eig (eV)   abs(dipole)^2      Re(dipole)      Im(dipole)
    54     2     2     1  0.72324357E+01  0.21863665E+01  0.50460691E+01  0.68310498E-03  0.13106155E-01 -0.22612689E-01
    55     1     1     1  0.72324357E+01  0.21863665E+01  0.50460691E+01  0.66928322E-02 -0.59714313E-01 -0.55919881E-01
    55     1     2     1  0.72324357E+01  0.21863665E+01  0.50460691E+01  0.46067238E-02 -0.34828023E-01 -0.58255752E-01
    55     2     1     1  0.72324357E+01  0.21863665E+01  0.50460691E+01  0.46067886E-02 -0.14209555E-01 -0.66369249E-01
    55     2     2     1  0.72324357E+01  0.21863665E+01  0.50460691E+01  0.66928365E-02 -0.55969168E-02  0.81618080E-01
    56     1     1     1  0.72324357E+01  0.21863665E+01  0.50460691E+01  0.66928322E-02  0.59714313E-01  0.55919881E-01
    56     1     2     1  0.72324357E+01  0.21863665E+01  0.50460691E+01  0.46067238E-02  0.34828023E-01  0.58255752E-01
    56     2     1     1  0.72324357E+01  0.21863665E+01  0.50460691E+01  0.46067886E-02  0.14209555E-01  0.66369249E-01
    56     2     2     1  0.72324357E+01  0.21863665E+01  0.50460691E+01  0.66928365E-02  0.55969168E-02 -0.81618080E-01
    57     1     1     1  0.72324357E+01  0.21863665E+01  0.50460691E+01  0.68318727E-03  0.25003110E-01  0.76178587E-02
    57     1     2     1  0.72324357E+01  0.21863665E+01  0.50460691E+01  0.11800509E-02  0.22366242E-02 -0.34278979E-01
    57     2     1     1  0.72324357E+01  0.21863665E+01  0.50460691E+01  0.11799003E-02 -0.24993504E-01 -0.23563213E-01
    57     2     2     1  0.72324357E+01  0.21863665E+01  0.50460691E+01  0.68310498E-03  0.13106155E-01 -0.22612689E-01
    58     1     1     1  0.72324357E+01  0.21863665E+01  0.50460691E+01  0.68318727E-03 -0.25003110E-01 -0.76178587E-02
    58     1     2     1  0.72324357E+01  0.21863665E+01  0.50460691E+01  0.11800509E-02 -0.22366242E-02  0.34278979E-01
    58     2     1     1  0.72324357E+01  0.21863665E+01  0.50460691E+01  0.11799003E-02  0.24993504E-01  0.23563213E-01
    58     2     2     1  0.72324357E+01  0.21863665E+01  0.50460691E+01  0.68310498E-03 -0.13106155E-01  0.22612689E-01
    59     1     1     1  0.72324357E+01  0.21863665E+01  0.50460691E+01  0.52451114E+01 -0.19948214E+01  0.11250773E+01
    59     1     2     1  0.72324357E+01  0.21863665E+01  0.50460691E+01  0.11690161E+02  0.32721738E+01 -0.99148333E+00
    59     2     1     1  0.72324357E+01  0.21863665E+01  0.50460691E+01  0.11690170E+02 -0.30704761E+01  0.15041100E+01
    59     2     2     1  0.72324357E+01  0.21863665E+01  0.50460691E+01  0.52451068E+01 -0.22266380E+01  0.53590124E+00
    60     1     1     1  0.72324357E+01  0.21863665E+01  0.50460691E+01  0.52451114E+01  0.19948214E+01 -0.11250773E+01
    60     1     2     1  0.72324357E+01  0.21863665E+01  0.50460691E+01  0.11690161E+02 -0.32721738E+01  0.99148333E+00
    60     2     1     1  0.72324357E+01  0.21863665E+01  0.50460691E+01  0.11690170E+02  0.30704761E+01 -0.15041100E+01
    60     2     2     1  0.72324357E+01  0.21863665E+01  0.50460691E+01  0.52451068E+01  0.22266380E+01 -0.53590124E+00
    61     1     1     1  0.72324357E+01  0.21863665E+01  0.50460691E+01  0.66928322E-02 -0.59714313E-01 -0.55919881E-01
    61     1     2     1  0.72324357E+01  0.21863665E+01  0.50460691E+01  0.46067238E-02 -0.34828023E-01 -0.58255752E-01
    61     2     1     1  0.72324357E+01  0.21863665E+01  0.50460691E+01  0.46067886E-02 -0.14209555E-01 -0.66369249E-01
    61     2     2     1  0.72324357E+01  0.21863665E+01  0.50460691E+01  0.66928365E-02 -0.55969168E-02  0.81618080E-01
    62     1     1     1  0.72324357E+01  0.21863665E+01  0.50460691E+01  0.66928322E-02 -0.59714313E-01 -0.55919881E-01
    62     1     2     1  0.72324357E+01  0.21863665E+01  0.50460691E+01  0.46067238E-02 -0.34828023E-01 -0.58255752E-01
    62     2     1     1  0.72324357E+01  0.21863665E+01  0.50460691E+01  0.46067886E-02 -0.14209555E-01 -0.66369249E-01
    62     2     2     1  0.72324357E+01  0.21863665E+01  0.50460691E+01  0.66928365E-02 -0.55969168E-02  0.81618080E-01
    63     1     1     1  0.72324357E+01  0.21863665E+01  0.50460691E+01  0.52451114E+01 -0.19948214E+01  0.11250773E+01
    63     1     2     1  0.72324357E+01  0.21863665E+01  0.50460691E+01  0.11690161E+02  0.32721738E+01 -0.99148333E+00
    63     2     1     1  0.72324357E+01  0.21863665E+01  0.50460691E+01  0.11690170E+02 -0.30704761E+01  0.15041100E+01
    63     2     2     1  0.72324357E+01  0.21863665E+01  0.50460691E+01  0.52451068E+01 -0.22266380E+01  0.53590124E+00
    64     1     1     1  0.72324357E+01  0.21863665E+01  0.50460691E+01  0.52451114E+01  0.19948214E+01 -0.11250773E+01
    64     1     2     1  0.72324357E+01  0.21863665E+01  0.50460691E+01  0.11690161E+02 -0.32721738E+01  0.99148333E+00
    64     2     1     1  0.72324357E+01  0.21863665E+01  0.50460691E+01  0.11690170E+02  0.30704761E+01 -0.15041100E+01
    64     2     2     1  0.72324357E+01  0.21863665E+01  0.50460691E+01  0.52451068E+01  0.22266380E+01 -0.53590124E+00
    65     1     1     1  0.74698418E+01  0.18543236E+01  0.56155182E+01  0.13226327E+01  0.11311370E+01  0.20775391E+00
    65     1     2     1  0.74698418E+01  0.18543236E+01  0.56155182E+01  0.11463895E+00 -0.33831720E+00 -0.13432097E-01
    65     2     1     1  0.74698418E+01  0.18543236E+01  0.56155182E+01  0.11463857E+00 -0.12027183E+00 -0.31650160E+00
    65     2     2     1  0.74698418E+01  0.18543236E+01  0.56155182E+01  0.13226332E+01 -0.55652101E+00 -0.10064381E+01
    66     1     1     1  0.75378754E+01  0.17169946E+01  0.58208809E+01  0.13226327E+01 -0.11311370E+01 -0.20775391E+00
    66     1     2     1  0.75378754E+01  0.17169946E+01  0.58208809E+01  0.11463895E+00  0.33831720E+00  0.13432097E-01
    66     2     1     1  0.75378754E+01  0.17169946E+01  0.58208809E+01  0.11463857E+00  0.12027183E+00  0.31650160E+00
    66     2     2     1  0.75378754E+01  0.17169946E+01  0.58208809E+01  0.13226332E+01  0.55652101E+00  0.10064381E+01
    67     1     1     1  0.75378754E+01  0.17169946E+01  0.58208809E+01  0.13226327E+01  0.11311370E+01  0.20775391E+00
    67     1     2     1  0.75378754E+01  0.17169946E+01  0.58208809E+01  0.11463895E+00 -0.33831720E+00 -0.13432097E-01
    67     2     1     1  0.75378754E+01  0.17169946E+01  0.58208809E+01  0.11463857E+00 -0.12027183E+00 -0.31650160E+00
    67     2     2     1  0.75378754E+01  0.17169946E+01  0.58208809E+01  0.13226332E+01 -0.55652101E+00 -0.10064381E+01
    68     1     1     1  0.74698418E+01  0.18543236E+01  0.56155182E+01  0.13226327E+01 -0.11311370E+01 -0.20775391E+00
    68     1     2     1  0.74698418E+01  0.18543236E+01  0.56155182E+01  0.11463895E+00  0.33831720E+00  0.13432097E-01
    68     2     1     1  0.74698418E+01  0.18543236E+01  0.56155182E+01  0.11463857E+00  0.12027183E+00  0.31650160E+00
    68     2     2     1  0.74698418E+01  0.18543236E+01  0.56155182E+01  0.13226332E+01  0.55652101E+00  0.10064381E+01
    69     1     1     1  0.75378754E+01  0.17169946E+01  0.58208809E+01  0.18424231E-01 -0.18033937E-01  0.13453255E+00
    69     1     2     1  0.75378754E+01  0.17169946E+01  0.58208809E+01  0.13408876E-02  0.23435241E-01 -0.28136758E-01
    69     2     1     1  0.75378754E+01  0.17169946E+01  0.58208809E+01  0.13408417E-02 -0.19228429E-01  0.31162626E-01
    69     2     2     1  0.75378754E+01  0.17169946E+01  0.58208809E+01  0.18424231E-01 -0.12182306E+00  0.59861282E-01
    70     1     1     1  0.74698418E+01  0.18543236E+01  0.56155182E+01  0.18424231E-01  0.18033937E-01 -0.13453255E+00
    70     1     2     1  0.74698418E+01  0.18543236E+01  0.56155182E+01  0.13408876E-02 -0.23435241E-01  0.28136758E-01
    70     2     1     1  0.74698418E+01  0.18543236E+01  0.56155182E+01  0.13408417E-02  0.19228429E-01 -0.31162626E-01
    70     2     2     1  0.74698418E+01  0.18543236E+01  0.56155182E+01  0.18424231E-01  0.12182306E+00 -0.59861282E-01
    71     1     1     1  0.75378754E+01  0.17169946E+01  0.58208809E+01  0.18424231E-01 -0.18033937E-01  0.13453255E+00
    71     1     2     1  0.75378754E+01  0.17169946E+01  0.58208809E+01  0.13408876E-02  0.23435241E-01 -0.28136758E-01
    71     2     1     1  0.75378754E+01  0.17169946E+01  0.58208809E+01  0.13408417E-02 -0.19228429E-01  0.31162626E-01
    71     2     2     1  0.75378754E+01  0.17169946E+01  0.58208809E+01  0.18424231E-01 -0.12182306E+00  0.59861282E-01
    72     1     1     1  0.74698418E+01  0.18543236E+01  0.56155182E+01  0.18424231E-01  0.18033937E-01 -0.13453255E+00
    72     1     2     1  0.74698418E+01  0.18543236E+01  0.56155182E+01  0.13408876E-02 -0.23435241E-01  0.28136758E-01
    72     2     1     1  0.74698418E+01  0.18543236E+01  0.56155182E+01  0.13408417E-02  0.19228429E-01 -0.31162626E-01
    72     2     2     1  0.74698418E+01  0.18543236E+01  0.56155182E+01  0.18424231E-01  0.12182306E+00 -0.59861282E-01
    73     1     1     1  0.75378754E+01  0.17169946E+01  0.58208809E+01  0.13226327E+01 -0.11311370E+01 -0.20775391E+00
    73     1     2     1  0.75378754E+01  0.17169946E+01  0.58208809E+01  0.11463895E+00  0.33831720E+00  0.13432097E-01
    73     2     1     1  0.75378754E+01  0.17169946E+01  0.58208809E+01  0.11463857E+00  0.12027183E+00  0.31650160E+00
    73     2     2     1  0.75378754E+01  0.17169946E+01  0.58208809E+01  0.13226332E+01  0.55652101E+00  0.10064381E+01
    74     1     1     1  0.74698418E+01  0.18543236E+01  0.56155182E+01  0.13226327E+01 -0.11311370E+01 -0.20775391E+00
    74     1     2     1  0.74698418E+01  0.18543236E+01  0.56155182E+01  0.11463895E+00  0.33831720E+00  0.13432097E-01
    74     2     1     1  0.74698418E+01  0.18543236E+01  0.56155182E+01  0.11463857E+00  0.12027183E+00  0.31650160E+00
    74     2     2     1  0.74698418E+01  0.18543236E+01  0.56155182E+01  0.13226332E+01  0.55652101E+00  0.10064381E+01
    75     1     1     1  0.75378754E+01  0.17169946E+01  0.58208809E+01  0.13226327E+01  0.11311370E+01  0.20775391E+00
    75     1     2     1  0.75378754E+01  0.17169946E+01  0.58208809E+01  0.11463895E+00 -0.33831720E+00 -0.13432097E-01
    75     2     1     1  0.75378754E+01  0.17169946E+01  0.58208809E+01  0.11463857E+00 -0.12027183E+00 -0.31650160E+00
    75     2     2     1  0.75378754E+01  0.17169946E+01  0.58208809E+01  0.13226332E+01 -0.55652101E+00 -0.10064381E+01
    76     1     1     1  0.74698418E+01  0.18543236E+01  0.56155182E+01  0.13226327E+01  0.11311370E+01  0.20775391E+00
    76     1     2     1  0.74698418E+01  0.18543236E+01  0.56155182E+01  0.11463895E+00 -0.33831720E+00 -0.13432097E-01
    76     2     1     1  0.74698418E+01  0.18543236E+01  0.56155182E+01  0.11463857E+00 -0.12027183E+00 -0.31650160E+00
    76     2     2     1  0.74698418E+01  0.18543236E+01  0.56155182E+01  0.13226332E+01 -0.55652101E+00 -0.10064381E+01
    77     1     1     1  0.68081866E+01  0.24740395E+01  0.43341471E+01  0.28090812E-01 -0.16691167E+00  0.15208740E-01
    77     1     2     1  0.68081866E+01  0.24740395E+01  0.43341471E+01  0.41163768E+00  0.56765414E+00  0.29900912E+00
    77     2     1     1  0.68081866E+01  0.24740395E+01  0.43341471E+01  0.41163868E+00 -0.62454928E+00  0.14689073E+00
    77     2     2     1  0.68081866E+01  0.24740395E+01  0.43341471E+01  0.28091386E-01 -0.15774610E+00 -0.56635275E-01
    78     1     1     1  0.68081866E+01  0.24740395E+01  0.43341471E+01  0.28090812E-01  0.16691167E+00 -0.15208740E-01
    78     1     2     1  0.68081866E+01  0.24740395E+01  0.43341471E+01  0.41163768E+00 -0.56765414E+00 -0.29900912E+00
    78     2     1     1  0.68081866E+01  0.24740395E+01  0.43341471E+01  0.41163868E+00  0.62454928E+00 -0.14689073E+00
    78     2     2     1  0.68081866E+01  0.24740395E+01  0.43341471E+01  0.28091386E-01  0.15774610E+00  0.56635275E-01
    79     1     1     1  0.68081866E+01  0.24740395E+01  0.43341471E+01  0.15703309E-01  0.12235943E+00  0.27045875E-01
    79     1     2     1  0.68081866E+01  0.24740395E+01  0.43341471E+01  0.10267225E-01  0.72526708E-01 -0.70760874E-01
    79     2     1     1  0.68081866E+01  0.24740395E+01  0.43341471E+01  0.10266528E-01 -0.52435201E-01 -0.86701082E-01
    79     2     2     1  0.68081866E+01  0.24740395E+01  0.43341471E+01  0.15704487E-01  0.12523515E+00  0.45434785E-02
    80     1     1     1  0.68081866E+01  0.24740395E+01  0.43341471E+01  0.15703309E-01 -0.12235943E+00 -0.27045875E-01
    80     1     2     1  0.68081866E+01  0.24740395E+01  0.43341471E+01  0.10267225E-01 -0.72526708E-01  0.70760874E-01
    80     2     1     1  0.68081866E+01  0.24740395E+01  0.43341471E+01  0.10266528E-01  0.52435201E-01  0.86701082E-01
    80     2     2     1  0.68081866E+01  0.24740395E+01  0.43341471E+01  0.15704487E-01 -0.12523515E+00 -0.45434785E-02
    81     1     1     1  0.68081866E+01  0.24740395E+01  0.43341471E+01  0.28090812E-01  0.16691167E+00 -0.15208740E-01
    81     1     2     1  0.68081866E+01  0.24740395E+01  0.43341471E+01  0.41163768E+00 -0.56765414E+00 -0.29900912E+00
    81     2     1     1  0.68081866E+01  0.24740395E+01  0.43341471E+01  0.41163868E+00  0.62454928E+00 -0.14689073E+00
    81     2     2     1  0.68081866E+01  0.24740395E+01  0.43341471E+01  0.28091386E-01  0.15774610E+00  0.56635275E-01
    82     1     1     1  0.68081866E+01  0.24740395E+01  0.43341471E+01  0.28090812E-01 -0.16691167E+00  0.15208740E-01
    82     1     2     1  0.68081866E+01  0.24740395E+01  0.43341471E+01  0.41163768E+00  0.56765414E+00  0.29900912E+00
    82     2     1     1  0.68081866E+01  0.24740395E+01  0.43341471E+01  0.41163868E+00 -0.62454928E+00  0.14689073E+00
    82     2     2     1  0.68081866E+01  0.24740395E+01  0.43341471E+01  0.28091386E-01 -0.15774610E+00 -0.56635275E-01
    83     1     1     1  0.68081866E+01  0.24740395E+01  0.43341471E+01  0.14556047E+02 -0.26921994E-01  0.38151438E+01
    83     1     2     1  0.68081866E+01  0.24740395E+01  0.43341471E+01  0.10189300E+01 -0.55445650E+00  0.84350936E+00
    83     2     1     1  0.68081866E+01  0.24740395E+01  0.43341471E+01  0.10189281E+01  0.32488443E+00  0.95570821E+00
    83     2     2     1  0.68081866E+01  0.24740395E+01  0.43341471E+01  0.14556051E+02  0.93193303E+00 -0.36996691E+01
    84     1     1     1  0.68081866E+01  0.24740395E+01  0.43341471E+01  0.14556047E+02  0.26921994E-01 -0.38151438E+01
    84     1     2     1  0.68081866E+01  0.24740395E+01  0.43341471E+01  0.10189300E+01  0.55445650E+00 -0.84350936E+00
    84     2     1     1  0.68081866E+01  0.24740395E+01  0.43341471E+01  0.10189281E+01 -0.32488443E+00 -0.95570821E+00
    84     2     2     1  0.68081866E+01  0.24740395E+01  0.43341471E+01  0.14556051E+02 -0.93193303E+00  0.36996691E+01
    85     1     1     1  0.68081866E+01  0.24740395E+01  0.43341471E+01  0.15703309E-01  0.12235943E+00  0.27045875E-01
    85     1     2     1  0.68081866E+01  0.24740395E+01  0.43341471E+01  0.10267225E-01  0.72526708E-01 -0.70760874E-01
    85     2     1     1  0.68081866E+01  0.24740395E+01  0.43341471E+01  0.10266528E-01 -0.52435201E-01 -0.86701082E-01
    85     2     2     1  0.68081866E+01  0.24740395E+01  0.43341471E+01  0.15704487E-01  0.12523515E+00  0.45434785E-02
    86     1     1     1  0.68081866E+01  0.24740395E+01  0.43341471E+01  0.15703309E-01  0.12235943E+00  0.27045875E-01
    86     1     2     1  0.68081866E+01  0.24740395E+01  0.43341471E+01  0.10267225E-01  0.72526708E-01 -0.70760874E-01
    86     2     1     1  0.68081866E+01  0.24740395E+01  0.43341471E+01  0.10266528E-01 -0.52435201E-01 -0.86701082E-01
    86     2     2     1  0.68081866E+01  0.24740395E+01  0.43341471E+01  0.15704487E-01  0.12523515E+00  0.45434785E-02
    87     1     1     1  0.68081866E+01  0.24740395E+01  0.43341471E+01  0.14556047E+02 -0.26921994E-01  0.38151438E+01
    87     1     2     1  0.68081866E+01  0.24740395E+01  0.43341471E+01  0.10189300E+01 -0.55445650E+00  0.84350936E+00
    87     2     1     1  0.68081866E+01  0.24740395E+01  0.43341471E+01  0.10189281E+01  0.32488443E+00  0.95570821E+00
    87     2     2     1  0.68081866E+01  0.24740395E+01  0.43341471E+01  0.14556051E+02  0.93193303E+00 -0.36996691E+01
    88     1     1     1  0.68081866E+01  0.24740395E+01  0.43341471E+01  0.14556047E+02  0.26921994E-01 -0.38151438E+01
    88     1     2     1  0.68081866E+01  0.24740395E+01  0.43341471E+01  0.10189300E+01  0.55445650E+00 -0.84350936E+00
    88     2     1     1  0.68081866E+01  0.24740395E+01  0.43341471E+01  0.10189281E+01 -0.32488443E+00 -0.95570821E+00
    88     2     2     1  0.68081866E+01  0.24740395E+01  0.43341471E+01  0.14556051E+02 -0.93193303E+00  0.36996691E+01
    89     1     1     1  0.63264076E+01  0.28807100E+01  0.34456976E+01  0.86149759E+01 -0.26380819E+01 -0.12866623E+01
    89     1     2     1  0.63264076E+01  0.28807100E+01  0.34456976E+01  0.45373655E+01  0.19744188E+01  0.79939719E+00
    89     2     1     1  0.63264076E+01  0.28807100E+01  0.34456976E+01  0.45373708E+01  0.47645214E+00 -0.20761416E+01
    89     2     2     1  0.63264076E+01  0.28807100E+01  0.34456976E+01  0.86149801E+01  0.45749148E+00 -0.28992554E+01
    90     1     1     1  0.63264076E+01  0.28807100E+01  0.34456976E+01  0.32267924E-01  0.11628189E+00 -0.13691766E+00
    90     1     2     1  0.63264076E+01  0.28807100E+01  0.34456976E+01  0.18197493E-01  0.10192017E+00 -0.88372915E-01
    90     2     1     1  0.63264076E+01  0.28807100E+01  0.34456976E+01  0.18198116E-01  0.13083289E+00 -0.32876587E-01
    90     2     2     1  0.63264076E+01  0.28807100E+01  0.34456976E+01  0.32268463E-01 -0.17884493E+00  0.16821243E-01
    91     1     1     1  0.63264076E+01  0.28807100E+01  0.34456976E+01  0.86149759E+01  0.26380819E+01  0.12866623E+01
    91     1     2     1  0.63264076E+01  0.28807100E+01  0.34456976E+01  0.45373655E+01 -0.19744188E+01 -0.79939719E+00
    91     2     1     1  0.63264076E+01  0.28807100E+01  0.34456976E+01  0.45373708E+01 -0.47645214E+00  0.20761416E+01
    91     2     2     1  0.63264076E+01  0.28807100E+01  0.34456976E+01  0.86149801E+01 -0.45749148E+00  0.28992554E+01
    92     1     1     1  0.87041544E+01  0.72775373E+00  0.79764006E+01  0.61671181E-01 -0.13400509E+00 -0.20907849E+00
    92     1     2     1  0.87041544E+01  0.72775373E+00  0.79764006E+01  0.28314280E+00  0.48446200E+00  0.22008945E+00
    92     2     1     1  0.87041544E+01  0.72775373E+00  0.79764006E+01  0.28314259E+00 -0.85363653E-01  0.52521961E+00
    92     2     2     1  0.87041544E+01  0.72775373E+00  0.79764006E+01  0.61671481E-01  0.99736982E-01  0.22742914E+00
    93     1     1     1  0.86521569E+01  0.70857269E+00  0.79435842E+01  0.61671181E-01  0.13400509E+00  0.20907849E+00
    93     1     2     1  0.86521569E+01  0.70857269E+00  0.79435842E+01  0.28314280E+00 -0.48446200E+00 -0.22008945E+00
    93     2     1     1  0.86521483E+01  0.70857269E+00  0.79435756E+01  0.28314259E+00  0.85363653E-01 -0.52521961E+00
    93     2     2     1  0.86521483E+01  0.70857269E+00  0.79435756E+01  0.61671481E-01 -0.99736982E-01 -0.22742914E+00
    94     1     1     1  0.86860552E+01  0.72338005E+00  0.79626751E+01  0.61671181E-01 -0.13400509E+00 -0.20907849E+00
    94     1     2     1  0.86860552E+01  0.72338005E+00  0.79626751E+01  0.28314280E+00  0.48446200E+00  0.22008945E+00
    94     2     1     1  0.86860552E+01  0.72338005E+00  0.79626751E+01  0.28314259E+00 -0.85363653E-01  0.52521961E+00
    94     2     2     1  0.86860552E+01  0.72338005E+00  0.79626751E+01  0.61671481E-01  0.99736982E-01  0.22742914E+00
    95     1     1     1  0.86860552E+01  0.72338005E+00  0.79626751E+01  0.61671181E-01  0.13400509E+00  0.20907849E+00
    95     1     2     1  0.86860552E+01  0.72338005E+00  0.79626751E+01  0.28314280E+00 -0.48446200E+00 -0.22008945E+00
    95     2     1     1  0.86860552E+01  0.72338005E+00  0.79626751E+01  0.28314259E+00  0.85363653E-01 -0.52521961E+00
    95     2     2     1  0.86860552E+01  0.72338005E+00  0.79626751E+01  0.61671481E-01 -0.99736982E-01 -0.22742914E+00
    96     1     1     1  0.86522193E+01  0.70857269E+00  0.79436467E+01  0.23742489E+00  0.48664306E+00  0.24564724E-01
    96     1     2     1  0.86522193E+01  0.70857269E+00  0.79436467E+01  0.10738908E+00 -0.28452545E+00  0.16258644E+00
    96     2     1     1  0.86520856E+01  0.70857269E+00  0.79435129E+01  0.10738911E+00  0.29303860E+00 -0.14668841E+00
    96     2     2     1  0.86520856E+01  0.70857269E+00  0.79435129E+01  0.23742494E+00  0.24930848E+00 -0.41865287E+00
    97     1     1     1  0.87041544E+01  0.72775373E+00  0.79764006E+01  0.23742489E+00 -0.48664306E+00 -0.24564724E-01
    97     1     2     1  0.87041544E+01  0.72775373E+00  0.79764006E+01  0.10738908E+00  0.28452545E+00 -0.16258644E+00
    97     2     1     1  0.87041544E+01  0.72775373E+00  0.79764006E+01  0.10738911E+00 -0.29303860E+00  0.14668841E+00
    97     2     2     1  0.87041544E+01  0.72775373E+00  0.79764006E+01  0.23742494E+00 -0.24930848E+00  0.41865287E+00
    98     1     1     1  0.86860552E+01  0.72338005E+00  0.79626751E+01  0.23742489E+00  0.48664306E+00  0.24564724E-01
    98     1     2     1  0.86860552E+01  0.72338005E+00  0.79626751E+01  0.10738908E+00 -0.28452545E+00  0.16258644E+00
    98     2     1     1  0.86860552E+01  0.72338005E+00  0.79626751E+01  0.10738911E+00  0.29303860E+00 -0.14668841E+00
    98     2     2     1  0.86860552E+01  0.72338005E+00  0.79626751E+01  0.23742494E+00  0.24930848E+00 -0.41865287E+00
    99     1     1     1  0.86860552E+01  0.72338005E+00  0.79626751E+01  0.23742489E+00 -0.48664306E+00 -0.24564724E-01
    99     1     2     1  0.86860552E+01  0.72338005E+00  0.79626751E+01  0.10738908E+00  0.28452545E+00 -0.16258644E+00
    99     2     1     1  0.86860552E+01  0.72338005E+00  0.79626751E+01  0.10738911E+00 -0.29303860E+00  0.14668841E+00
    99     2     2     1  0.86860552E+01  0.72338005E+00  0.79626751E+01  0.23742494E+00 -0.24930848E+00  0.41865287E+00
   100     1     1     1  0.78996395E+01  0.13710525E+01  0.65285870E+01  0.24808541E-01 -0.44627998E-01 -0.15105258E+00
   100     1     2     1  0.78996395E+01  0.13710525E+01  0.65285870E+01  0.41628972E-01 -0.17698345E-01 -0.20326274E+00
   100     2     1     1  0.78996395E+01  0.13710525E+01  0.65285870E+01  0.41628931E-01  0.25438740E-01  0.20243963E+00
   100     2     2     1  0.78996395E+01  0.13710525E+01  0.65285870E+01  0.24808183E-01  0.11867059E-01 -0.15705845E+00
   101     1     1     1  0.78844516E+01  0.13978661E+01  0.64865854E+01  0.24808541E-01  0.44627998E-01  0.15105258E+00
   101     1     2     1  0.78844516E+01  0.13978661E+01  0.64865854E+01  0.41628972E-01  0.17698345E-01  0.20326274E+00
   101     2     1     1  0.78844516E+01  0.13978661E+01  0.64865854E+01  0.41628931E-01 -0.25438740E-01 -0.20243963E+00
   101     2     2     1  0.78844516E+01  0.13978661E+01  0.64865854E+01  0.24808183E-01 -0.11867059E-01  0.15705845E+00
   102     1     1     1  0.78816746E+01  0.14080913E+01  0.64735832E+01  0.24808541E-01 -0.44627998E-01 -0.15105258E+00
   102     1     2     1  0.78816746E+01  0.14080913E+01  0.64735832E+01  0.41628972E-01 -0.17698345E-01 -0.20326274E+00
   102     2     1     1  0.78816746E+01  0.14080913E+01  0.64735832E+01  0.41628931E-01  0.25438740E-01  0.20243963E+00
   102     2     2     1  0.78816746E+01  0.14080913E+01  0.64735832E+01  0.24808183E-01  0.11867059E-01 -0.15705845E+00
   103     1     1     1  0.78816746E+01  0.14080913E+01  0.64735832E+01  0.24808541E-01  0.44627998E-01  0.15105258E+00
   103     1     2     1  0.78816746E+01  0.14080913E+01  0.64735832E+01  0.41628972E-01  0.17698345E-01  0.20326274E+00
   103     2     1     1  0.78816746E+01  0.14080913E+01  0.64735832E+01  0.41628931E-01 -0.25438740E-01 -0.20243963E+00
   103     2     2     1  0.78816746E+01  0.14080913E+01  0.64735832E+01  0.24808183E-01 -0.11867059E-01  0.15705845E+00
   104     1     1     1  0.78844516E+01  0.13978661E+01  0.64865854E+01  0.21679827E-01 -0.86187909E-01 -0.11937952E+00
   104     1     2     1  0.78844516E+01  0.13978661E+01  0.64865854E+01  0.44757398E-01 -0.56145152E-01 -0.20397333E+00
   104     2     1     1  0.78844516E+01  0.13978661E+01  0.64865854E+01  0.44757278E-01 -0.11999835E-01  0.21121857E+00
   104     2     2     1  0.78844516E+01  0.13978661E+01  0.64865854E+01  0.21679867E-01  0.59158382E-01 -0.13483380E+00
   105     1     1     1  0.78996395E+01  0.13710525E+01  0.65285870E+01  0.21679827E-01  0.86187909E-01  0.11937952E+00
   105     1     2     1  0.78996395E+01  0.13710525E+01  0.65285870E+01  0.44757398E-01  0.56145152E-01  0.20397333E+00
   105     2     1     1  0.78996395E+01  0.13710525E+01  0.65285870E+01  0.44757278E-01  0.11999835E-01 -0.21121857E+00
   105     2     2     1  0.78996395E+01  0.13710525E+01  0.65285870E+01  0.21679867E-01 -0.59158382E-01  0.13483380E+00
   106     1     1     1  0.78816746E+01  0.14080913E+01  0.64735832E+01  0.21679827E-01 -0.86187909E-01 -0.11937952E+00
   106     1     2     1  0.78816746E+01  0.14080913E+01  0.64735832E+01  0.44757398E-01 -0.56145152E-01 -0.20397333E+00
   106     2     1     1  0.78816746E+01  0.14080913E+01  0.64735832E+01  0.44757278E-01 -0.11999835E-01  0.21121857E+00
   106     2     2     1  0.78816746E+01  0.14080913E+01  0.64735832E+01  0.21679867E-01  0.59158382E-01 -0.13483380E+00
   107     1     1     1  0.78816746E+01  0.14080913E+01  0.64735832E+01  0.21679827E-01  0.86187909E-01  0.11937952E+00
   107     1     2     1  0.78816746E+01  0.14080913E+01  0.64735832E+01  0.44757398E-01  0.56145152E-01  0.20397333E+00
   107     2     1     1  0.78816746E+01  0.14080913E+01  0.64735832E+01  0.44757278E-01  0.11999835E-01 -0.21121857E+00
   107     2     2     1  0.78816746E+01  0.14080913E+01  0.64735832E+01  0.21679867E-01 -0.59158382E-01  0.13483380E+00
   108     1     1     1  0.78996395E+01  0.13710525E+01  0.65285870E+01  0.24808541E-01  0.44627998E-01  0.15105258E+00
   108     1     2     1  0.78996395E+01  0.13710525E+01  0.65285870E+01  0.41628972E-01  0.17698345E-01  0.20326274E+00
   108     2     1     1  0.78996395E+01  0.13710525E+01  0.65285870E+01  0.41628931E-01 -0.25438740E-01 -0.20243963E+00
