# neig  =      384
# vol   =  0.353325633E+06
# nspin, nkpt, ncb, nvb =        1      32       4       3
#   ik    ic    iv    is         ec (eV)         ev (eV)        eig (eV)   abs(dipole)^2      Re(dipole)      Im(dipole)
    18     3     2     1  0.22441685E+01 -0.50023993E+01  0.72465678E+01  0.95702330E-16  0.38687426E-08 -0.89852747E-08
    18     3     3     1  0.22441685E+01 -0.58690785E+01  0.81132470E+01  0.65418942E+00  0.80845934E+00  0.24143749E-01
    18     4     1     1  0.22468540E+01 -0.50009827E+01  0.72478367E+01  0.16353161E-16  0.32074744E-08  0.24627767E-08
    18     4     2     1  0.22468540E+01 -0.50023993E+01  0.72492533E+01  0.13510684E-15 -0.40092279E-08 -0.10910222E-07
    18     4     3     1  0.22468540E+01 -0.58690785E+01  0.81159325E+01  0.22574590E-16 -0.26293973E-08  0.39573804E-08
    19     1     1     1  0.12804672E+01 -0.50226112E+01  0.63030784E+01  0.11314741E-16 -0.81603898E-09  0.32632531E-08
    19     1     2     1  0.12804672E+01 -0.50241926E+01  0.63046598E+01  0.39980472E+01  0.50202819E+00 -0.19354625E+01
    19     1     3     1  0.12804672E+01 -0.56153499E+01  0.68958172E+01  0.63560909E-17  0.25471621E-09 -0.25082286E-08
    19     2     1     1  0.12820545E+01 -0.50226112E+01  0.63046657E+01  0.39998852E+01  0.13381108E+01  0.14863865E+01
    19     2     2     1  0.12820545E+01 -0.50241926E+01  0.63062471E+01  0.16185636E-15  0.94256426E-08  0.85448009E-08
    19     2     3     1  0.12820545E+01 -0.56153499E+01  0.68974044E+01  0.12661291E-17 -0.10388023E-08  0.43245683E-09
    19     3     1     1  0.20077590E+01 -0.50226112E+01  0.70303702E+01  0.31138208E-15  0.17184698E-07  0.40085213E-08
    19     3     2     1  0.20077590E+01 -0.50241926E+01  0.70319516E+01  0.65610499E-16  0.65075291E-08 -0.48231279E-08
    19     3     3     1  0.20077590E+01 -0.56153499E+01  0.76231089E+01  0.11639607E-16  0.24823010E-08 -0.23404677E-08
    19     4     1     1  0.20107827E+01 -0.50226112E+01  0.70333939E+01  0.15268890E-15 -0.48846784E-08  0.11350278E-07
    19     4     2     1  0.20107827E+01 -0.50241926E+01  0.70349753E+01  0.12368485E-16 -0.13692593E-11  0.35168854E-08
    19     4     3     1  0.20107827E+01 -0.56153499E+01  0.76261326E+01  0.79621897E+00  0.51074591E+00 -0.73168134E+00
    20     1     1     1  0.13570532E+01 -0.50505863E+01  0.64076396E+01  0.36311096E+01  0.17554382E+01  0.74131389E+00
    20     1     2     1  0.13570532E+01 -0.50513250E+01  0.64083782E+01  0.53865045E-16  0.44700199E-08 -0.58209937E-08
    20     1     3     1  0.13570532E+01 -0.54052437E+01  0.67622969E+01  0.30367549E-17 -0.15041313E-08 -0.87996817E-09
    20     2     1     1  0.13558492E+01 -0.50505863E+01  0.64064355E+01  0.39376991E-16 -0.33490017E-08  0.53067107E-08
    20     2     2     1  0.13558492E+01 -0.50513250E+01  0.64071741E+01  0.36308633E+01 -0.17580800E+01 -0.73485907E+00
    20     2     3     1  0.13558492E+01 -0.54052437E+01  0.67610928E+01  0.15740021E-17 -0.77377795E-09 -0.98755749E-09
    20     3     1     1  0.18012416E+01 -0.50505863E+01  0.68518280E+01  0.10532123E-15 -0.93097005E-08 -0.43186464E-08
    20     3     2     1  0.18012416E+01 -0.50513250E+01  0.68525666E+01  0.30028251E-15  0.16080430E-07  0.64577294E-08
    20     3     3     1  0.18012416E+01 -0.54052437E+01  0.72064853E+01  0.97734784E+00 -0.38695958E+00 -0.90973080E+00
    20     4     1     1  0.18034460E+01 -0.50505863E+01  0.68540323E+01  0.19030583E-15  0.13737884E-08  0.13726563E-07
    20     4     2     1  0.18034460E+01 -0.50513250E+01  0.68547710E+01  0.43357427E-15  0.14330436E-07 -0.15106716E-07
    20     4     3     1  0.18034460E+01 -0.54052437E+01  0.72086896E+01  0.69860605E-16 -0.82959562E-08 -0.10186830E-08
    21     1     1     1  0.14400136E+01 -0.50858030E+01  0.65258166E+01  0.11125984E-16 -0.15192143E-08 -0.29695070E-08
    21     1     2     1  0.14400136E+01 -0.50860793E+01  0.65260929E+01  0.32222164E+01  0.46025163E+00  0.17350461E+01
    21     1     3     1  0.14400136E+01 -0.52108172E+01  0.66508309E+01  0.17955813E-17  0.13392450E-08 -0.44767297E-10
    21     2     1     1  0.14412671E+01 -0.50858030E+01  0.65270701E+01  0.32220199E+01 -0.11324954E+01  0.13926500E+01
    21     2     2     1  0.14412671E+01 -0.50860793E+01  0.65273464E+01  0.96755379E-17 -0.77174043E-09  0.30132963E-08
    21     2     3     1  0.14412671E+01 -0.52108172E+01  0.66520844E+01  0.49190783E-17 -0.17733902E-08 -0.13319780E-08
    21     3     1     1  0.16254672E+01 -0.50858030E+01  0.67112702E+01  0.72307263E-16 -0.54230883E-08  0.65496089E-08
    21     3     2     1  0.16254672E+01 -0.50860793E+01  0.67115465E+01  0.35952909E-16  0.21134527E-08  0.56112590E-08
    21     3     3     1  0.16254672E+01 -0.52108172E+01  0.68362844E+01  0.12104061E+01  0.95340971E+00  0.54901372E+00
    21     4     1     1  0.16284956E+01 -0.50858030E+01  0.67142986E+01  0.12812224E-15 -0.28299489E-08 -0.10959636E-07
    21     4     2     1  0.16284956E+01 -0.50860793E+01  0.67145749E+01  0.98863804E-16 -0.79443019E-08 -0.59792869E-08
    21     4     3     1  0.16284956E+01 -0.52108172E+01  0.68393128E+01  0.60312129E-18  0.71845209E-09 -0.29486926E-09
    22     1     1     1  0.14313664E+01 -0.49759059E+01  0.64072722E+01  0.23139643E-16  0.70364303E-10  0.48098537E-08
    22     1     2     1  0.14313664E+01 -0.49752144E+01  0.64065807E+01  0.15199097E+01 -0.24770392E+00  0.12077054E+01
    22     1     3     1  0.14313664E+01 -0.51259735E+01  0.65573398E+01  0.14480547E-16  0.11185659E-08  0.36372184E-08
    22     2     1     1  0.14335332E+01 -0.49759059E+01  0.64094391E+01  0.15198326E+01  0.83929848E+00  0.90300092E+00
    22     2     2     1  0.14335332E+01 -0.49752144E+01  0.64087476E+01  0.32098605E-17 -0.13618552E-08  0.11641352E-08
    22     2     3     1  0.14335332E+01 -0.51259735E+01  0.65595067E+01  0.59971574E-16 -0.57665097E-08  0.51690367E-08
    22     3     1     1  0.15761636E+01 -0.49759059E+01  0.65520695E+01  0.12739653E-15 -0.50592994E-08  0.10089600E-07
    22     3     2     1  0.15761636E+01 -0.49752144E+01  0.65513780E+01  0.49448462E-18  0.51568598E-10  0.70130258E-09
    22     3     3     1  0.15761636E+01 -0.51259735E+01  0.67021371E+01  0.11226065E-15 -0.46243417E-08  0.95328963E-08
    22     4     1     1  0.15624498E+01 -0.49759059E+01  0.65383557E+01  0.18095271E-16 -0.32062855E-08 -0.27955330E-08
    22     4     2     1  0.15624498E+01 -0.49752144E+01  0.65376642E+01  0.14004076E-16 -0.30468094E-08 -0.21727929E-08
    22     4     3     1  0.15624498E+01 -0.51259735E+01  0.66884233E+01  0.28172659E+01  0.94645435E-01  0.16758007E+01
    23     1     1     1  0.12241970E+01 -0.47020072E+01  0.59262043E+01  0.19457994E+01  0.13838677E+01 -0.17524181E+00
    23     1     2     1  0.12241970E+01 -0.47032129E+01  0.59274100E+01  0.55800821E-18 -0.21194206E-10  0.74669875E-09
    23     1     3     1  0.12241970E+01 -0.51733172E+01  0.63975142E+01  0.81352358E-17  0.15885675E-08  0.23689004E-08
    23     2     1     1  0.12256633E+01 -0.47020072E+01  0.59276705E+01  0.90681488E-18 -0.72713059E-09  0.61489510E-09
    23     2     2     1  0.12256633E+01 -0.47032129E+01  0.59288762E+01  0.19476312E+01 -0.13955427E+01  0.95771665E-02
    23     2     3     1  0.12256633E+01 -0.51733172E+01  0.63989804E+01  0.88820320E-18 -0.57201372E-10 -0.94070782E-09
    23     3     1     1  0.17797241E+01 -0.47020072E+01  0.64817313E+01  0.87536710E-17 -0.22188174E-08 -0.19571715E-08
    23     3     2     1  0.17797241E+01 -0.47032129E+01  0.64829370E+01  0.52884472E-16  0.62236324E-09  0.72454908E-08
    23     3     3     1  0.17797241E+01 -0.51733172E+01  0.69530413E+01  0.22866010E-16  0.82117811E-09  0.47108042E-08
    23     4     1     1  0.17631559E+01 -0.47020072E+01  0.64651631E+01  0.36344789E-16 -0.55478206E-08 -0.23593379E-08
    23     4     2     1  0.17631559E+01 -0.47032129E+01  0.64663688E+01  0.96967190E-16  0.21390148E-08  0.96120656E-08
    23     4     3     1  0.17631559E+01 -0.51733172E+01  0.69364730E+01  0.24356215E+01 -0.14417569E+01 -0.59746008E+00
    24     1     1     1  0.10443013E+01 -0.44647825E+01  0.55090838E+01  0.25305142E+01  0.13517726E+01 -0.83858515E+00
    24     1     2     1  0.10443013E+01 -0.44657624E+01  0.55100636E+01  0.71606590E-20 -0.74918897E-10  0.39342317E-10
    24     1     3     1  0.10443013E+01 -0.52175669E+01  0.62618681E+01  0.10763897E-17 -0.81014565E-09  0.64811554E-09
    24     2     1     1  0.10461069E+01 -0.44647825E+01  0.55108895E+01  0.97524343E-18 -0.98735276E-09 -0.19441342E-10
    24     2     2     1  0.10461069E+01 -0.44657624E+01  0.55118693E+01  0.25380605E+01  0.11209949E+01 -0.11320031E+01
    24     2     3     1  0.10461069E+01 -0.52175669E+01  0.62636738E+01  0.12772280E-17 -0.98510429E-11 -0.11301022E-08
    24     3     1     1  0.14537678E+01 -0.44647825E+01  0.59185503E+01  0.17972702E-18  0.17994460E-09 -0.38385800E-09
    24     3     2     1  0.14537678E+01 -0.44657624E+01  0.59195302E+01  0.99201727E-18 -0.65932193E-09  0.74653323E-09
    24     3     3     1  0.14537678E+01 -0.52175669E+01  0.66713347E+01  0.66405945E-18 -0.35690262E-09  0.73258445E-09
    24     4     1     1  0.19233889E+01 -0.44647825E+01  0.63881714E+01  0.82662908E-15 -0.27203793E-07  0.93049836E-08
    24     4     2     1  0.19233889E+01 -0.44657624E+01  0.63891513E+01  0.33082847E-14 -0.56240492E-07 -0.12053702E-07
    24     4     3     1  0.19233889E+01 -0.52175669E+01  0.71409558E+01  0.20950448E+01 -0.12865435E+01 -0.66321234E+00
    25     1     1     1  0.89369457E+00 -0.42678559E+01  0.51615505E+01  0.61494132E-18  0.68499243E-09  0.38174165E-09
    25     1     2     1  0.89369457E+00 -0.42708240E+01  0.51645185E+01  0.33698616E+01 -0.90107568E-01 -0.18335054E+01
    25     1     3     1  0.89369457E+00 -0.52592137E+01  0.61529082E+01  0.44370022E-17  0.20461876E-08  0.50011829E-09
    25     2     1     1  0.89443177E+00 -0.42678559E+01  0.51622877E+01  0.33664355E+01 -0.75783390E+00 -0.16709648E+01
    25     2     2     1  0.89443177E+00 -0.42708240E+01  0.51652557E+01  0.12546440E-17  0.60773032E-09  0.94090800E-09
    25     2     3     1  0.89443177E+00 -0.52592137E+01  0.61536454E+01  0.17915703E-17  0.12018376E-08 -0.58920010E-09
    25     3     1     1  0.11608762E+01 -0.42678559E+01  0.54287321E+01  0.24801909E-17  0.11222656E-08  0.11048579E-08
    25     3     2     1  0.11608762E+01 -0.42708240E+01  0.54317002E+01  0.76602348E-17  0.27677031E-08 -0.73551695E-11
    25     3     3     1  0.11608762E+01 -0.52592137E+01  0.64200899E+01  0.35215928E-17  0.10391137E-08 -0.15626374E-08
    25     4     1     1  0.16578109E+01 -0.42678559E+01  0.59256668E+01  0.10958408E-15  0.10179548E-07 -0.24414917E-08
    25     4     2     1  0.16578109E+01 -0.42708240E+01  0.59286349E+01  0.15880286E-04 -0.28911885E-02  0.27425016E-02
    25     4     3     1  0.16578109E+01 -0.52592137E+01  0.69170246E+01  0.27601903E-14  0.41115314E-07  0.32706594E-07
    26     1     1     1  0.82276971E+00 -0.40337941E+01  0.48565639E+01  0.15298602E-16  0.19329372E-08  0.34003464E-08
    26     1     2     1  0.82276971E+00 -0.40362324E+01  0.48590021E+01  0.13298278E-16 -0.30708449E-08  0.19667714E-08
    26     1     3     1  0.82276971E+00 -0.51994089E+01  0.60221786E+01  0.31133229E-06  0.55598471E-03  0.47045643E-04
    26     2     1     1  0.72431898E+00 -0.40337941E+01  0.47581131E+01  0.38916960E-18 -0.39742822E-09  0.48085383E-09
    26     2     2     1  0.72431898E+00 -0.40362324E+01  0.47605514E+01  0.46134568E+01 -0.76945912E+00 -0.20053402E+01
    26     2     3     1  0.72431898E+00 -0.51994089E+01  0.59237279E+01  0.10370593E-16  0.21638720E-08 -0.23850054E-08
    26     3     1     1  0.72477634E+00 -0.40337941E+01  0.47585705E+01  0.46064190E+01 -0.21456615E+01  0.50554822E-01
    26     3     2     1  0.72477634E+00 -0.40362324E+01  0.47610087E+01  0.51456244E-18 -0.15888244E-09  0.69951326E-09
    26     3     3     1  0.72477634E+00 -0.51994089E+01  0.59241853E+01  0.67618942E-17  0.12070379E-08 -0.23032485E-08
    26     4     1     1  0.13028703E+01 -0.40337941E+01  0.53366644E+01  0.15595316E-15  0.85796077E-08 -0.90743317E-08
    26     4     2     1  0.13028703E+01 -0.40362324E+01  0.53391026E+01  0.33620807E-04 -0.18006776E-02 -0.55116574E-02
    26     4     3     1  0.13028703E+01 -0.51994089E+01  0.65022792E+01  0.10095569E-10  0.28387008E-05  0.14273565E-05
    27     1     1     1  0.44697856E+00 -0.37675168E+01  0.42144953E+01  0.13383409E-17 -0.99307263E-09  0.59342029E-09
    27     1     2     1  0.44697856E+00 -0.37698922E+01  0.42168708E+01  0.55144197E-17  0.46997074E-09  0.23007710E-08
    27     1     3     1  0.44697856E+00 -0.48198312E+01  0.52668098E+01  0.56695534E-16  0.22886837E-08 -0.71733856E-08
    27     2     1     1  0.53973726E+00 -0.37675168E+01  0.43072540E+01  0.35124528E-17 -0.17909718E-08 -0.55215289E-09
    27     2     2     1  0.53973726E+00 -0.37698922E+01  0.43096295E+01  0.65498307E+01 -0.25460647E+01  0.25958653E+00
    27     2     3     1  0.53973726E+00 -0.48198312E+01  0.53595685E+01  0.33602134E-14  0.37615375E-08 -0.57845175E-07
    27     3     1     1  0.54152683E+00 -0.37675168E+01  0.43090436E+01  0.65448801E+01 -0.22866404E+01  0.11472384E+01
    27     3     2     1  0.54152683E+00 -0.37698922E+01  0.43114191E+01  0.22438289E-17 -0.13609974E-08  0.62571148E-09
    27     3     3     1  0.54152683E+00 -0.48198312E+01  0.53613581E+01  0.59194051E-14  0.58887204E-07 -0.49514667E-07
    27     4     1     1  0.90986094E+00 -0.37675168E+01  0.46773777E+01  0.43460296E-16 -0.56509665E-08  0.33951249E-08
    27     4     2     1  0.90986094E+00 -0.37698922E+01  0.46797532E+01  0.50314170E-04  0.14460796E-02 -0.69442799E-02
    27     4     3     1  0.90986094E+00 -0.48198312E+01  0.57296922E+01  0.30517996E-11  0.13711746E-05 -0.10824415E-05
    28     1     1     1  0.11793195E+00 -0.35552241E+01  0.36731560E+01  0.83929966E-19 -0.15996811E-09 -0.24153710E-09
    28     1     2     1  0.11793195E+00 -0.35562969E+01  0.36742289E+01  0.31200952E-18  0.45904314E-09  0.31825920E-09
    28     1     3     1  0.11793195E+00 -0.44906593E+01  0.46085913E+01  0.25703366E-15 -0.54326362E-08  0.15083770E-07
    28     2     1     1  0.38823567E+00 -0.35552241E+01  0.39434598E+01  0.45091917E-17  0.15054620E-08  0.14975900E-08
    28     2     2     1  0.38823567E+00 -0.35562969E+01  0.39445326E+01  0.96015230E+01  0.34800983E+00 -0.30790278E+01
    28     2     3     1  0.38823567E+00 -0.44906593E+01  0.48788950E+01  0.85074987E-13  0.29090624E-06  0.21178932E-07
    28     3     1     1  0.38921721E+00 -0.35552241E+01  0.39444413E+01  0.96004508E+01 -0.72191916E+00  0.30131850E+01
    28     3     2     1  0.38921721E+00 -0.35562969E+01  0.39455141E+01  0.98413948E-17  0.30562115E-08 -0.70778943E-09
    28     3     3     1  0.38921721E+00 -0.44906593E+01  0.48798765E+01  0.10100762E-11 -0.46879506E-06 -0.88899234E-06
    28     4     1     1  0.57185586E+00 -0.35552241E+01  0.41270799E+01  0.21617610E-16 -0.45750488E-08  0.82857642E-09
    28     4     2     1  0.57185586E+00 -0.35562969E+01  0.41281528E+01  0.30070546E-04 -0.20514918E-02  0.50854623E-02
    28     4     3     1  0.57185586E+00 -0.44906593E+01  0.50625152E+01  0.22270113E-11  0.14892469E-05 -0.95681292E-07
    29     1     1     1 -0.15057465E+00 -0.33985306E+01  0.32479559E+01  0.23309934E-17  0.96258954E-09 -0.11850801E-08
    29     1     2     1 -0.15057465E+00 -0.33989438E+01  0.32483691E+01  0.20674655E-18 -0.67226605E-11  0.45464421E-09
    29     1     3     1 -0.15057465E+00 -0.42237089E+01  0.40731342E+01  0.38740170E-14 -0.58204509E-07 -0.22051127E-07
    29     2     1     1  0.29940367E+00 -0.33985306E+01  0.36979343E+01  0.82151598E-05  0.63876422E-03 -0.27941260E-02
    29     2     2     1  0.29940367E+00 -0.33989438E+01  0.36983474E+01  0.35727236E-17 -0.17171857E-08  0.78993479E-09
    29     2     3     1  0.29940367E+00 -0.42237089E+01  0.45231125E+01  0.34750338E-11 -0.18582611E-05  0.14798472E-06
    29     3     1     1  0.29769107E+00 -0.33985306E+01  0.36962217E+01  0.77969723E-16  0.31525082E-08  0.82481158E-08
    29     3     2     1  0.29769107E+00 -0.33989438E+01  0.36966348E+01  0.23912376E-02 -0.48630335E-01 -0.51310994E-02
    29     3     3     1  0.29769107E+00 -0.42237089E+01  0.45213999E+01  0.91551898E-11 -0.28290253E-05 -0.10732222E-05
    29     4     1     1  0.26680383E+00 -0.33985306E+01  0.36653344E+01  0.36883942E-14 -0.36542873E-08  0.60622111E-07
    29     4     2     1  0.26680383E+00 -0.33989438E+01  0.36657476E+01  0.14574996E+02  0.16784443E+01 -0.34289679E+01
    29     4     3     1  0.26680383E+00 -0.42237089E+01  0.44905127E+01  0.34068133E-09 -0.16904151E-04 -0.74115449E-05
    30     1     1     1 -0.40757760E+00 -0.32409761E+01  0.28333985E+01  0.23786514E-19  0.95236031E-10 -0.12131205E-09
    30     1     2     1 -0.40757760E+00 -0.32434553E+01  0.28358777E+01  0.30318563E-19  0.53192911E-10 -0.16579830E-09
    30     1     3     1 -0.40757760E+00 -0.39397107E+01  0.35321331E+01  0.75863721E-19 -0.17778867E-09  0.21036851E-09
    30     2     1     1  0.36500759E-01 -0.32409761E+01  0.32774769E+01  0.40640031E-17  0.17231580E-08  0.10462933E-08
    30     2     2     1  0.36500759E-01 -0.32434553E+01  0.32799561E+01  0.65108913E-05  0.25346506E-02 -0.29400277E-03
    30     2     3     1  0.36500759E-01 -0.39397107E+01  0.39762114E+01  0.25092548E-18  0.23307825E-09  0.44339600E-09
    30     3     1     1  0.35274323E-01 -0.32409761E+01  0.32762505E+01  0.10922079E-02 -0.14140145E-03  0.33048266E-01
    30     3     2     1  0.35274323E-01 -0.32434553E+01  0.32787296E+01  0.64515378E-17 -0.33542874E-09  0.25177421E-08
    30     3     3     1  0.35274323E-01 -0.39397107E+01  0.39749850E+01  0.10637850E-18 -0.21133932E-09 -0.24842341E-09
    30     4     1     1  0.12207190E+00 -0.32409761E+01  0.33630480E+01  0.18849658E-09  0.13487582E-04 -0.25654868E-05
    30     4     2     1  0.12207190E+00 -0.32434553E+01  0.33655272E+01  0.24825389E-09  0.63919730E-05 -0.14401270E-04
    30     4     3     1  0.12207190E+00 -0.39397107E+01  0.40617826E+01  0.13050263E+02 -0.24547399E+01  0.26503801E+01
    31     1     1     1 -0.63023428E+00 -0.30986997E+01  0.24684654E+01  0.34414381E-15  0.86667670E-08 -0.16402163E-07
    31     1     2     1 -0.63023428E+00 -0.30991174E+01  0.24688831E+01  0.38953288E-15  0.79480434E-08 -0.18065478E-07
    31     1     3     1 -0.63023428E+00 -0.36665476E+01  0.30363133E+01  0.18303199E-04 -0.42517325E-02  0.47536320E-03
    31     2     1     1 -0.19482344E+00 -0.30986997E+01  0.29038762E+01  0.79047403E-03 -0.26429346E-01 -0.95897717E-02
    31     2     2     1 -0.19482344E+00 -0.30991174E+01  0.29042940E+01  0.27940876E-12  0.41149867E-06  0.33177945E-06
    31     2     3     1 -0.19482344E+00 -0.36665476E+01  0.34717241E+01  0.12236843E-15 -0.37770730E-08  0.10397219E-07
    31     3     1     1 -0.19280900E+00 -0.30986997E+01  0.29058907E+01  0.20323659E-12  0.34088622E-06  0.29501386E-06
    31     3     2     1 -0.19280900E+00 -0.30991174E+01  0.29063084E+01  0.87903526E-04  0.80929467E-02  0.47336814E-02
    31     3     3     1 -0.19280900E+00 -0.36665476E+01  0.34737386E+01  0.28308690E-15  0.16336086E-08  0.16745693E-07
    31     4     1     1 -0.11781151E+00 -0.30986997E+01  0.29808882E+01  0.68483127E-10  0.69694064E-05 -0.44621185E-05
    31     4     2     1 -0.11781151E+00 -0.30991174E+01  0.29813059E+01  0.83459492E-11  0.19274961E-05  0.21519080E-05
    31     4     3     1 -0.11781151E+00 -0.36665476E+01  0.35487361E+01  0.16714611E-14 -0.29812717E-07 -0.27976116E-07
    32     1     1     1 -0.75394038E+00 -0.30220635E+01  0.22681231E+01  0.16532663E-15 -0.37039243E-08 -0.12312903E-07
    32     1     2     1 -0.75394038E+00 -0.30233264E+01  0.22693860E+01  0.94413112E-16  0.97024703E-08 -0.52457710E-09
    32     1     3     1 -0.75394038E+00 -0.35086522E+01  0.27547118E+01  0.56122680E-18 -0.73505928E-09 -0.14461902E-09
    32     2     1     1 -0.32057399E+00 -0.30220635E+01  0.27014895E+01  0.20233733E-12  0.23871380E-06 -0.38125195E-06
    32     2     2     1 -0.32057399E+00 -0.30233264E+01  0.27027524E+01  0.45313007E-04  0.59333511E-02 -0.31793635E-02
    32     2     3     1 -0.32057399E+00 -0.35086522E+01  0.31880782E+01  0.91303888E-16 -0.62615135E-08 -0.72178485E-08
    32     3     1     1 -0.32077636E+00 -0.30220635E+01  0.27012872E+01  0.17421533E-03 -0.11155306E-03 -0.13198594E-01
    32     3     2     1 -0.32077636E+00 -0.30233264E+01  0.27025500E+01  0.13604766E-12  0.34902386E-06  0.11928958E-06
    32     3     3     1 -0.32077636E+00 -0.35086522E+01  0.31878758E+01  0.27366145E-15 -0.15186211E-07 -0.65605224E-08
    32     4     1     1 -0.25932832E+00 -0.30220635E+01  0.27627352E+01  0.10007258E-10 -0.19958189E-05  0.24543767E-05
    32     4     2     1 -0.25932832E+00 -0.30233264E+01  0.27639980E+01  0.57842943E-11 -0.20653475E-05 -0.12323287E-05
    32     4     3     1 -0.25932832E+00 -0.35086522E+01  0.32493239E+01  0.58715617E+02  0.63811795E+01 -0.42421887E+01
