# neig  =    24000
# vol   =  0.270106146E+06
# nspin =        1
#       eig (eV)   abs(dipole)^2          dipole
  0.11366915E+02  0.31025156E-02  0.55700230E-01
  0.11367449E+02  0.75918894E-01 -0.27553383E+00
  0.11367688E+02  0.12109117E-02 -0.34798157E-01
  0.11367847E+02  0.33979240E-01  0.18433459E+00
  0.11368597E+02  0.12601071E-01  0.11225449E+00
  0.11369166E+02  0.12147850E-02 -0.34853766E-01
  0.11369250E+02  0.23983355E-02  0.48972804E-01
  0.11370288E+02  0.50309047E-01 -0.22429678E+00
  0.11370460E+02  0.40366594E-01 -0.20091439E+00
  0.11370798E+02  0.46544684E-02  0.68223664E-01
  0.11370848E+02  0.73932613E-02 -0.85984076E-01
  0.11371531E+02  0.28142224E-01  0.16775644E+00
  0.11372795E+02  0.13851887E-01 -0.11769404E+00
  0.11373978E+02  0.43279085E-01  0.20803626E+00
  0.11375137E+02  0.24556666E-01  0.15670567E+00
  0.11375416E+02  0.57320422E-02 -0.75710252E-01
  0.11375577E+02  0.20702087E-02  0.45499546E-01
  0.11376448E+02  0.13106478E-03 -0.11448353E-01
  0.11377617E+02  0.83593240E-02 -0.91429339E-01
  0.11378101E+02  0.15299775E+00 -0.39114927E+00
  0.11378780E+02  0.30407399E-01 -0.17437717E+00
  0.11380795E+02  0.72907010E-01  0.27001298E+00
  0.11380996E+02  0.30720433E-01 -0.17527245E+00
  0.11381236E+02  0.33293569E-02  0.57700580E-01
  0.11381374E+02  0.11864359E-01 -0.10892364E+00
  0.11381961E+02  0.71232882E-01 -0.26689489E+00
  0.11382368E+02  0.42222651E-01  0.20548151E+00
  0.11382733E+02  0.35015621E-02  0.59173998E-01
  0.11382800E+02  0.13731765E-01  0.11718261E+00
  0.11382978E+02  0.87496435E-04  0.93539529E-02
  0.11383514E+02  0.24007484E-01  0.15494349E+00
  0.11383819E+02  0.46255784E-02 -0.68011605E-01
  0.11384178E+02  0.19088942E-01  0.13816274E+00
  0.11384453E+02  0.12996991E-01  0.11400434E+00
  0.11385166E+02  0.33279454E-01  0.18242657E+00
  0.11385289E+02  0.21558386E-03  0.14682774E-01
  0.11386001E+02  0.19664495E+00 -0.44344667E+00
  0.11386703E+02  0.20911795E-01 -0.14460911E+00
  0.11386878E+02  0.12491068E+00  0.35342705E+00
  0.11387268E+02  0.23378071E-01 -0.15289889E+00
  0.11387402E+02  0.46389876E-01 -0.21538309E+00
  0.11388253E+02  0.12956452E-02 -0.35995072E-01
  0.11389299E+02  0.20327725E-01  0.14257533E+00
  0.11389845E+02  0.59272121E-01  0.24345866E+00
  0.11390225E+02  0.32704137E-01 -0.18084285E+00
  0.11390698E+02  0.61690382E-02 -0.78543225E-01
  0.11390916E+02  0.72204881E-05 -0.26870966E-02
  0.11391287E+02  0.16059935E+00 -0.40074849E+00
  0.11391411E+02  0.18391576E-01 -0.13561555E+00
  0.11393027E+02  0.61660318E-02 -0.78524084E-01
  0.11393078E+02  0.17981454E+00 -0.42404544E+00
  0.11394661E+02  0.64912236E-02 -0.80568130E-01
  0.11394726E+02  0.24456784E-01 -0.15638665E+00
  0.11395381E+02  0.10483485E+00 -0.32378210E+00
  0.11395414E+02  0.76266037E-02 -0.87330428E-01
  0.11395736E+02  0.62549446E-02  0.79088207E-01
  0.11396103E+02  0.29106364E-02  0.53950314E-01
  0.11396446E+02  0.10472717E-01  0.10233629E+00
  0.11396872E+02  0.89376113E-03  0.29895838E-01
  0.11397224E+02  0.63493384E-02 -0.79682736E-01
  0.11397505E+02  0.40021430E-02  0.63262493E-01
  0.11397952E+02  0.31361744E-01  0.17709247E+00
  0.11398257E+02  0.42734483E-02  0.65371617E-01
  0.11399342E+02  0.65836114E-01  0.25658549E+00
  0.11399807E+02  0.22707018E-02  0.47651881E-01
  0.11400134E+02  0.23241589E+00  0.48209531E+00
  0.11401295E+02  0.37874155E-01  0.19461283E+00
  0.11401546E+02  0.23503200E-02 -0.48480099E-01
  0.11402388E+02  0.14594487E-01  0.12080764E+00
  0.11402629E+02  0.57282126E-02 -0.75684956E-01
  0.11403057E+02  0.20743724E-01  0.14402682E+00
  0.11403813E+02  0.83302685E-01  0.28862204E+00
  0.11404015E+02  0.10598403E-01 -0.10294855E+00
  0.11404140E+02  0.56942657E-02 -0.75460359E-01
  0.11404862E+02  0.26144256E-03 -0.16169186E-01
  0.11405023E+02  0.19450738E-01  0.13946590E+00
  0.11405389E+02  0.17867167E-02 -0.42269572E-01
  0.11405530E+02  0.11863489E-02 -0.34443417E-01
  0.11405997E+02  0.19276571E+00  0.43905092E+00
  0.11406235E+02  0.27452642E-01  0.16568839E+00
  0.11406442E+02  0.18320082E-01 -0.13535170E+00
  0.11407027E+02  0.98229873E-01  0.31341645E+00
  0.11407085E+02  0.10603258E+00 -0.32562644E+00
  0.11407339E+02  0.56286422E-02  0.75024277E-01
  0.11407655E+02  0.20688212E+00  0.45484297E+00
  0.11408423E+02  0.70387102E-02  0.83897021E-01
  0.11408659E+02  0.93599062E-02 -0.96746608E-01
  0.11409064E+02  0.11557568E-02  0.33996423E-01
  0.11409268E+02  0.38022299E-02 -0.61662224E-01
  0.11409582E+02  0.20556058E-06  0.45338789E-03
  0.11410309E+02  0.28017599E-01 -0.16738458E+00
  0.11410507E+02  0.37751858E-01 -0.19429837E+00
  0.11410565E+02  0.59042102E-02 -0.76838859E-01
  0.11410626E+02  0.10643006E-01  0.10316494E+00
  0.11411054E+02  0.66532817E-01  0.25793956E+00
  0.11411367E+02  0.11605492E-01 -0.10772879E+00
  0.11411650E+02  0.15344717E-01 -0.12387380E+00
  0.11411839E+02  0.61589037E-03 -0.24817139E-01
  0.11412110E+02  0.20189429E-02 -0.44932649E-01
  0.11412237E+02  0.11380539E-01  0.10667961E+00
  0.11412404E+02  0.53015990E-02  0.72812080E-01
  0.11412762E+02  0.88231450E-01  0.29703779E+00
  0.11413200E+02  0.15771691E+00 -0.39713588E+00
  0.11413832E+02  0.76508033E-01  0.27660086E+00
  0.11414254E+02  0.27343733E-01 -0.16535941E+00
  0.11415176E+02  0.16026884E-02  0.40033591E-01
  0.11415447E+02  0.20787564E-02  0.45593381E-01
  0.11416436E+02  0.87392642E-02 -0.93484032E-01
  0.11416966E+02  0.11770960E-01  0.10849405E+00
  0.11418969E+02  0.10930581E-01 -0.10454942E+00
  0.11419187E+02  0.90461328E-01 -0.30076790E+00
  0.11419484E+02  0.24116779E-01 -0.15529578E+00
  0.11419639E+02  0.43225507E-01  0.20790745E+00
  0.11419704E+02  0.11659270E-01  0.10797810E+00
  0.11419927E+02  0.20795734E-01 -0.14420726E+00
  0.11420337E+02  0.55373989E-01  0.23531678E+00
  0.11420844E+02  0.13654415E+00 -0.36951881E+00
  0.11421060E+02  0.44655006E-01  0.21131731E+00
  0.11421730E+02  0.63147421E-03 -0.25129151E-01
  0.11422858E+02  0.37391614E-01 -0.19336911E+00
  0.11423292E+02  0.18634864E+00 -0.43168118E+00
  0.11423847E+02  0.26226012E-01 -0.16194447E+00
  0.11424132E+02  0.14098679E-01  0.11873786E+00
  0.11424268E+02  0.12907053E-01  0.11360921E+00
  0.11424451E+02  0.11563513E+00  0.34005165E+00
  0.11425563E+02  0.26277733E-02  0.51261812E-01
  0.11426566E+02  0.94986629E-01 -0.30819901E+00
  0.11427696E+02  0.35481196E-02  0.59566094E-01
  0.11427909E+02  0.61003845E-04  0.78104958E-02
  0.11428380E+02  0.18443527E+00 -0.42945928E+00
  0.11428559E+02  0.51199702E-02 -0.71553967E-01
  0.11428602E+02  0.25421253E-02  0.50419494E-01
  0.11429164E+02  0.15968178E-01  0.12636526E+00
  0.11429399E+02  0.78249695E-01  0.27973147E+00
  0.11429558E+02  0.20065444E-01 -0.14165255E+00
  0.11430097E+02  0.14456809E-03 -0.12023647E-01
  0.11430703E+02  0.49405964E-01 -0.22227452E+00
  0.11431318E+02  0.40655113E-02  0.63761362E-01
  0.11431931E+02  0.30488706E-02  0.55216579E-01
  0.11433093E+02  0.23959484E-01 -0.15478851E+00
  0.11433637E+02  0.25270028E-03 -0.15896549E-01
  0.11433750E+02  0.43071466E-02 -0.65628855E-01
  0.11434212E+02  0.65671406E-01  0.25626433E+00
  0.11434594E+02  0.18602554E-01  0.13639118E+00
  0.11434756E+02  0.31319315E-01 -0.17697264E+00
  0.11434891E+02  0.17127045E-01  0.13087034E+00
  0.11435299E+02  0.87882944E-02 -0.93745904E-01
  0.11435381E+02  0.13405059E-02 -0.36612920E-01
  0.11436748E+02  0.52307753E-02  0.72324099E-01
  0.11437069E+02  0.37588974E-01  0.19387876E+00
  0.11437252E+02  0.22942604E-01 -0.15146816E+00
  0.11437525E+02  0.57734733E-02  0.75983375E-01
  0.11437685E+02  0.14508861E-01 -0.12045273E+00
  0.11437984E+02  0.88807825E-01 -0.29800642E+00
  0.11438261E+02  0.11436834E-02 -0.33818388E-01
  0.11439902E+02  0.46196119E-01 -0.21493282E+00
  0.11440321E+02  0.75617015E-01  0.27498548E+00
  0.11440594E+02  0.20295385E+00 -0.45050399E+00
  0.11441555E+02  0.11377883E-01 -0.10666716E+00
  0.11441635E+02  0.10425993E-01 -0.10210775E+00
  0.11442162E+02  0.39553603E-01  0.19888088E+00
  0.11442455E+02  0.36390457E-02 -0.60324503E-01
  0.11443566E+02  0.40916282E-01  0.20227773E+00
  0.11443739E+02  0.11136256E-01  0.10552846E+00
  0.11444017E+02  0.75744482E-01 -0.27521715E+00
  0.11444262E+02  0.74983267E-02 -0.86592879E-01
  0.11444593E+02  0.41148404E-02  0.64147022E-01
  0.11444936E+02  0.57656532E-01 -0.24011775E+00
  0.11446357E+02  0.73515853E-01  0.27113807E+00
  0.11446841E+02  0.64441569E-02 -0.80275506E-01
  0.11447141E+02  0.52298311E-02  0.72317571E-01
  0.11447260E+02  0.83132486E-02  0.91177018E-01
  0.11447335E+02  0.29727606E-02  0.54523028E-01
  0.11447691E+02  0.37781125E-02  0.61466352E-01
  0.11448724E+02  0.93254943E-04 -0.96568599E-02
  0.11449539E+02  0.30931607E-01  0.17587384E+00
  0.11449798E+02  0.16319377E+00  0.40397249E+00
  0.11450035E+02  0.11857389E-03  0.10889164E-01
  0.11450729E+02  0.66374389E-01  0.25763228E+00
  0.11451149E+02  0.73162532E-02  0.85535099E-01
  0.11451389E+02  0.12047362E-01 -0.10976048E+00
  0.11451873E+02  0.27000616E-02  0.51962117E-01
  0.11452370E+02  0.15368435E-03  0.12396949E-01
  0.11452415E+02  0.41237402E-01 -0.20306994E+00
  0.11453154E+02  0.15005417E-01  0.12249660E+00
  0.11453778E+02  0.37274574E-01  0.19306624E+00
  0.11454158E+02  0.13855438E-01  0.11770913E+00
  0.11454728E+02  0.18031699E-02 -0.42463748E-01
  0.11455681E+02  0.26455051E+00  0.51434474E+00
  0.11456344E+02  0.15576493E-02 -0.39467066E-01
  0.11457018E+02  0.25191782E-01  0.15871919E+00
  0.11458194E+02  0.27046618E-01 -0.16445856E+00
  0.11459443E+02  0.87718831E-02  0.93658332E-01
  0.11459550E+02  0.21435763E-01  0.14640957E+00
  0.11459805E+02  0.32180542E-02 -0.56727896E-01
  0.11460084E+02  0.20560605E-01  0.14338970E+00
  0.11460691E+02  0.11226355E-01  0.10595450E+00
  0.11460829E+02  0.43953346E-01  0.20965053E+00
  0.11461003E+02  0.81310251E-03  0.28514952E-01
  0.11461702E+02  0.32725397E-01 -0.18090162E+00
  0.11461851E+02  0.64910828E-02  0.80567256E-01
  0.11463234E+02  0.14206902E-01 -0.11919271E+00
  0.11463859E+02  0.15102348E-05  0.12289161E-02
  0.11465032E+02  0.10005927E-01 -0.10002963E+00
  0.11465408E+02  0.11391425E+00 -0.33751185E+00
  0.11465653E+02  0.41016229E-01  0.20252464E+00
  0.11465962E+02  0.29909625E+00 -0.54689693E+00
  0.11468734E+02  0.54193817E-03  0.23279566E-01
  0.11469559E+02  0.38386736E-02  0.61957030E-01
  0.11470412E+02  0.26333170E-01  0.16227498E+00
  0.11471600E+02  0.52543392E-02 -0.72486821E-01
  0.11471720E+02  0.79564458E-02 -0.89198911E-01
  0.11471864E+02  0.53787792E-02  0.73340161E-01
  0.11472786E+02  0.27440931E-03  0.16565304E-01
  0.11473031E+02  0.12510476E-01 -0.11185024E+00
  0.11473875E+02  0.14435287E+00 -0.37993799E+00
  0.11476546E+02  0.35359942E-02  0.59464226E-01
  0.11476713E+02  0.57646851E-03 -0.24009759E-01
  0.11476871E+02  0.15376133E-01 -0.12400054E+00
  0.11477307E+02  0.47876738E-02  0.69193018E-01
  0.11477589E+02  0.42883028E-02  0.65485134E-01
  0.11478142E+02  0.36274232E-01 -0.19045795E+00
  0.11478649E+02  0.26914711E+00  0.51879390E+00
  0.11478820E+02  0.13881570E+00 -0.37257979E+00
  0.11479804E+02  0.19474512E-04  0.44129935E-02
  0.11479965E+02  0.28637742E-01  0.16922690E+00
  0.11480477E+02  0.94997425E-01 -0.30821652E+00
  0.11481248E+02  0.79416717E-04  0.89116058E-02
  0.11482121E+02  0.38526515E-04 -0.62069731E-02
  0.11482507E+02  0.24437803E-02  0.49434607E-01
  0.11482636E+02  0.64147502E-02 -0.80092136E-01
  0.11482885E+02  0.69317224E-02 -0.83256966E-01
  0.11483276E+02  0.23869888E-01 -0.15449883E+00
  0.11483626E+02  0.49904789E-01  0.22339380E+00
  0.11483951E+02  0.73607076E-01  0.27130624E+00
  0.11484348E+02  0.12430317E-03 -0.11149133E-01
  0.11484661E+02  0.87984773E-03 -0.29662227E-01
  0.11484740E+02  0.19064176E-02  0.43662542E-01
  0.11484964E+02  0.25070476E-04  0.50070427E-02
  0.11485728E+02  0.51153034E-02  0.71521349E-01
  0.11486071E+02  0.14768282E-01 -0.12152482E+00
  0.11486898E+02  0.16174007E-01 -0.12717707E+00
  0.11488151E+02  0.99119588E-03 -0.31483264E-01
  0.11488215E+02  0.54654848E-02 -0.73928917E-01
  0.11489064E+02  0.15442880E+00  0.39297429E+00
  0.11489374E+02  0.12610404E-01 -0.11229606E+00
  0.11489610E+02  0.20187389E-02 -0.44930379E-01
  0.11490291E+02  0.31188902E-01  0.17660380E+00
  0.11491049E+02  0.16234984E-01 -0.12741657E+00
  0.11491067E+02  0.28861588E-02 -0.53722982E-01
  0.11491754E+02  0.82961634E-01  0.28803061E+00
  0.11491913E+02  0.31169846E-04  0.55829962E-02
  0.11492069E+02  0.17786505E-01 -0.13336606E+00
  0.11492512E+02  0.50043167E-01 -0.22370330E+00
  0.11492866E+02  0.21552645E-01  0.14680819E+00
  0.11493121E+02  0.47604340E-01 -0.21818419E+00
  0.11493247E+02  0.48004940E-02 -0.69285597E-01
  0.11493521E+02  0.86773818E-03 -0.29457396E-01
  0.11493622E+02  0.58425201E-01 -0.24171305E+00
  0.11494038E+02  0.23804511E-01  0.15428711E+00
  0.11494378E+02  0.48693678E-01 -0.22066644E+00
  0.11494672E+02  0.18427946E-01  0.13574957E+00
  0.11494941E+02  0.61248805E-03 -0.24748496E-01
  0.11495477E+02  0.14019263E+00  0.37442306E+00
  0.11496970E+02  0.19820934E-01  0.14078684E+00
  0.11497821E+02  0.45824319E-02 -0.67693662E-01
  0.11498660E+02  0.23066742E-01  0.15187739E+00
  0.11498784E+02  0.16152343E-01 -0.12709187E+00
  0.11499222E+02  0.24648256E-01 -0.15699763E+00
  0.11499604E+02  0.71070503E-02 -0.84303323E-01
  0.11499854E+02  0.10934541E-01 -0.10456836E+00
  0.11500624E+02  0.88890583E-02 -0.94281803E-01
  0.11500937E+02  0.38714585E-03 -0.19676022E-01
  0.11501351E+02  0.24597331E-04  0.49595697E-02
  0.11501818E+02  0.58724776E-02  0.76632093E-01
  0.11502276E+02  0.43614551E-02  0.66041313E-01
  0.11502584E+02  0.26036583E+00  0.51026056E+00
  0.11502721E+02  0.13264929E-01 -0.11517348E+00
  0.11502884E+02  0.24931534E-01  0.15789723E+00
  0.11503290E+02  0.30225854E-03 -0.17385584E-01
  0.11504114E+02  0.10328069E+00  0.32137313E+00
  0.11504616E+02  0.16265060E-01 -0.12753454E+00
  0.11505200E+02  0.62011852E-01  0.24902179E+00
  0.11505435E+02  0.30854054E-01  0.17565322E+00
  0.11505872E+02  0.11080157E-01  0.10526232E+00
  0.11506372E+02  0.27895982E-01  0.16702090E+00
  0.11506575E+02  0.15967203E-01  0.12636140E+00
  0.11506722E+02  0.97436565E-02  0.98709961E-01
  0.11507175E+02  0.17207440E-02 -0.41481852E-01
  0.11507924E+02  0.67445995E-02 -0.82125511E-01
  0.11508352E+02  0.16900296E-01 -0.13000114E+00
  0.11508961E+02  0.46985400E-02 -0.68545897E-01
  0.11510539E+02  0.65022568E-01 -0.25499523E+00
  0.11510755E+02  0.46172009E-01 -0.21487673E+00
  0.11511062E+02  0.55030283E-02 -0.74182399E-01
  0.11511475E+02  0.19550128E-01  0.13982177E+00
  0.11512091E+02  0.18073039E-01  0.13443600E+00
  0.11512749E+02  0.13960864E+00  0.37364240E+00
  0.11514985E+02  0.84061556E-02 -0.91685090E-01
  0.11515514E+02  0.12472522E+00  0.35316458E+00
  0.11515622E+02  0.27915987E-01  0.16708078E+00
  0.11516104E+02  0.12864701E-02  0.35867396E-01
  0.11516553E+02  0.10122642E+00 -0.31816100E+00
  0.11517703E+02  0.90194675E-01 -0.30032428E+00
  0.11518880E+02  0.51040419E-06 -0.71442577E-03
  0.11520026E+02  0.61779044E-01  0.24855391E+00
  0.11520322E+02  0.26760544E-03  0.16358650E-01
  0.11520498E+02  0.38985598E-06  0.62438448E-03
  0.11520821E+02  0.26763523E-03  0.16359561E-01
  0.11520996E+02  0.32545139E-02  0.57048347E-01
  0.11521185E+02  0.11271549E-01 -0.10616755E+00
  0.11521515E+02  0.17736757E-01 -0.13317942E+00
  0.11521556E+02  0.52961614E-01  0.23013391E+00
  0.11521786E+02  0.73168400E-03 -0.27049658E-01
  0.11522950E+02  0.30963300E-01 -0.17596392E+00
  0.11524241E+02  0.68867337E-02 -0.82986346E-01
  0.11524937E+02  0.84535173E-02 -0.91943011E-01
  0.11525007E+02  0.11873792E-02  0.34458369E-01
  0.11525376E+02  0.73046019E-01  0.27027027E+00
  0.11525749E+02  0.34486160E+00  0.58724918E+00
  0.11526616E+02  0.21627010E-02 -0.46504849E-01
  0.11526926E+02  0.13066146E-02 -0.36147124E-01
  0.11527422E+02  0.20284073E-02 -0.45037843E-01
  0.11527686E+02  0.65708557E-01  0.25633680E+00
  0.11527989E+02  0.30178347E-01  0.17371916E+00
  0.11528568E+02  0.14096979E-02  0.37545944E-01
  0.11528999E+02  0.41119431E-01  0.20277927E+00
  0.11529087E+02  0.40555290E-02 -0.63683035E-01
  0.11529362E+02  0.89284522E-01  0.29880516E+00
  0.11530114E+02  0.24351406E-02  0.49347144E-01
  0.11530345E+02  0.65943845E-03  0.25679534E-01
  0.11530859E+02  0.46574836E-01  0.21581204E+00
  0.11531103E+02  0.28343290E-01  0.16835465E+00
  0.11531606E+02  0.87659073E-01 -0.29607275E+00
  0.11531964E+02  0.23106985E-01 -0.15200982E+00
  0.11533020E+02  0.17630051E+00 -0.41988154E+00
  0.11534325E+02  0.51050339E-01  0.22594322E+00
  0.11534550E+02  0.46142321E-01  0.21480764E+00
  0.11534736E+02  0.45099225E-01 -0.21236578E+00
  0.11535295E+02  0.97332640E-01  0.31198179E+00
  0.11535565E+02  0.41914946E-01 -0.20473140E+00
  0.11536002E+02  0.70927598E-02  0.84218524E-01
  0.11536711E+02  0.12723548E-03 -0.11279870E-01
  0.11537738E+02  0.81466705E-01  0.28542373E+00
  0.11538244E+02  0.30311867E-01  0.17410304E+00
  0.11539024E+02  0.70374998E-01  0.26528286E+00
  0.11540825E+02  0.73440997E-04 -0.85697723E-02
  0.11541233E+02  0.11459621E-02  0.33852061E-01
  0.11541650E+02  0.60264386E-02 -0.77630140E-01
  0.11542126E+02  0.72774147E-01  0.26976684E+00
  0.11542322E+02  0.49267435E-01  0.22196269E+00
  0.11543065E+02  0.83595723E-03 -0.28912925E-01
  0.11543252E+02  0.32765095E+00  0.57240802E+00
  0.11543726E+02  0.13089143E-01  0.11440779E+00
  0.11543820E+02  0.24679641E-03 -0.15709755E-01
  0.11544536E+02  0.22580225E-01 -0.15026718E+00
  0.11545081E+02  0.10259746E-01 -0.10129040E+00
  0.11545588E+02  0.27970124E-01 -0.16724271E+00
  0.11547638E+02  0.12447549E-01  0.11156859E+00
  0.11548184E+02  0.16695807E-01  0.12921226E+00
  0.11548305E+02  0.18691615E-01  0.13671728E+00
  0.11548618E+02  0.26979813E-03 -0.16425533E-01
  0.11548862E+02  0.25312351E-02  0.50311381E-01
  0.11549181E+02  0.63242216E-02  0.79524975E-01
  0.11549678E+02  0.19184744E-02 -0.43800392E-01
  0.11550770E+02  0.26207295E-01  0.16188667E+00
  0.11551606E+02  0.98384912E-01 -0.31366369E+00
  0.11552278E+02  0.34110921E-01 -0.18469142E+00
  0.11553270E+02  0.17551533E-02 -0.41894550E-01
  0.11553619E+02  0.49599193E-01 -0.22270876E+00
  0.11554364E+02  0.33176144E-01 -0.18214320E+00
  0.11554946E+02  0.12296431E-02 -0.35066267E-01
  0.11554995E+02  0.93782788E-02 -0.96841514E-01
  0.11555861E+02  0.16484216E-01  0.12839087E+00
  0.11556444E+02  0.53575966E-01 -0.23146483E+00
  0.11556953E+02  0.13732422E-01  0.11718542E+00
  0.11557303E+02  0.16713244E-03 -0.12927971E-01
  0.11557815E+02  0.15048530E-01  0.12267245E+00
  0.11558159E+02  0.42925469E-01  0.20718462E+00
  0.11558647E+02  0.24838920E-02  0.49838660E-01
  0.11559949E+02  0.93286348E-02 -0.96584858E-01
  0.11560407E+02  0.47811442E-02 -0.69145819E-01
  0.11561045E+02  0.58560477E-01  0.24199272E+00
  0.11561312E+02  0.32248640E-01  0.17957906E+00
  0.11562219E+02  0.36009893E-01  0.18976273E+00
  0.11562511E+02  0.55105999E-01 -0.23474667E+00
  0.11562853E+02  0.62554005E-01 -0.25010799E+00
  0.11563707E+02  0.22637664E-03  0.15045818E-01
  0.11564014E+02  0.84832648E-01 -0.29126045E+00
  0.11564843E+02  0.51235317E-02  0.71578850E-01
  0.11565351E+02  0.50049124E-01  0.22371662E+00
  0.11565932E+02  0.84600818E-03 -0.29086220E-01
  0.11566566E+02  0.13800217E-01 -0.11747432E+00
  0.11566866E+02  0.53425450E-01  0.23113946E+00
  0.11567116E+02  0.14532224E-01  0.12054968E+00
  0.11567393E+02  0.38653750E-01  0.19660557E+00
  0.11567695E+02  0.44702011E-01  0.21142850E+00
  0.11567970E+02  0.20200590E-01 -0.14212878E+00
  0.11568147E+02  0.13390525E-01 -0.11571744E+00
  0.11569271E+02  0.83620455E-01 -0.28917202E+00
  0.11569507E+02  0.98614081E-02 -0.99304623E-01
  0.11569682E+02  0.71951663E-02 -0.84824326E-01
  0.11570357E+02  0.34383386E-01 -0.18542758E+00
  0.11570667E+02  0.45258615E-01  0.21274072E+00
  0.11571144E+02  0.55856533E-01  0.23633987E+00
  0.11573001E+02  0.11554747E-02 -0.33992273E-01
  0.11573129E+02  0.60502967E-02  0.77783653E-01
  0.11574047E+02  0.48889515E-02  0.69921037E-01
  0.11574498E+02  0.18415392E-03 -0.13570332E-01
  0.11574949E+02  0.71453361E-02  0.84530090E-01
  0.11575170E+02  0.34791965E-01  0.18652604E+00
  0.11575514E+02  0.78965404E-01  0.28100784E+00
  0.11576809E+02  0.75246318E-02 -0.86744636E-01
  0.11576919E+02  0.87995965E-01 -0.29664114E+00
  0.11577466E+02  0.12773351E-02 -0.35739825E-01
  0.11577764E+02  0.16152069E+00  0.40189637E+00
  0.11577986E+02  0.11690468E-01  0.10812247E+00
  0.11578108E+02  0.87346847E-01 -0.29554500E+00
  0.11578418E+02  0.33186137E-02  0.57607410E-01
  0.11578807E+02  0.45456622E-01  0.21320559E+00
  0.11579192E+02  0.16092570E+00 -0.40115546E+00
  0.11579860E+02  0.39869639E-01 -0.19967383E+00
  0.11580227E+02  0.14681228E+00 -0.38316091E+00
  0.11581054E+02  0.46602436E-01 -0.21587597E+00
  0.11581562E+02  0.73763795E-02 -0.85885852E-01
  0.11581718E+02  0.47647874E-01 -0.21828393E+00
  0.11581960E+02  0.15197115E-01 -0.12327658E+00
  0.11583417E+02  0.12797759E+00  0.35773956E+00
  0.11583523E+02  0.23739560E-01  0.15407648E+00
  0.11584039E+02  0.11466212E-05  0.10708040E-02
  0.11584378E+02  0.10059751E-01 -0.10029831E+00
  0.11584431E+02  0.99423523E-02  0.99711345E-01
  0.11584768E+02  0.10922183E-01  0.10450925E+00
  0.11585184E+02  0.17669197E-01  0.13292553E+00
  0.11586012E+02  0.13910758E-01 -0.11794388E+00
  0.11586166E+02  0.36853240E-04  0.60706869E-02
  0.11587172E+02  0.28360139E-04  0.53254238E-02
  0.11587439E+02  0.36559570E-01  0.19120557E+00
  0.11587787E+02  0.82691038E-01 -0.28756049E+00
  0.11588376E+02  0.28508747E-02  0.53393583E-01
  0.11588544E+02  0.71720276E-01 -0.26780641E+00
  0.11588796E+02  0.59635139E-03 -0.24420307E-01
  0.11589432E+02  0.91488502E-01 -0.30247066E+00
  0.11589539E+02  0.94733353E-02 -0.97331060E-01
  0.11589853E+02  0.75199269E-02  0.86717512E-01
  0.11589966E+02  0.80976838E-05 -0.28456430E-02
  0.11590456E+02  0.97877498E-02 -0.98933057E-01
  0.11590481E+02  0.67213190E-03  0.25925507E-01
  0.11591812E+02  0.65472422E-01  0.25587579E+00
  0.11593701E+02  0.29932706E-02 -0.54710791E-01
  0.11594504E+02  0.42427649E-02  0.65136510E-01
  0.11594566E+02  0.10661176E-01  0.10325297E+00
  0.11594907E+02  0.32391449E-01  0.17997625E+00
  0.11596520E+02  0.12854145E-02  0.35852678E-01
  0.11596832E+02  0.86048663E-02 -0.92762419E-01
  0.11597117E+02  0.10269585E-01  0.10133896E+00
  0.11597260E+02  0.40171365E-01 -0.20042795E+00
  0.11597695E+02  0.17885648E-01  0.13373724E+00
  0.11599250E+02  0.19404586E-01 -0.13930034E+00
  0.11599469E+02  0.11268595E+00  0.33568727E+00
  0.11600007E+02  0.10814196E+00 -0.32884944E+00
  0.11600251E+02  0.50655529E-01  0.22506783E+00
  0.11601907E+02  0.82742248E-04  0.90962766E-02
  0.11601989E+02  0.42554535E-03  0.20628751E-01
  0.11602535E+02  0.72348670E-02  0.85058021E-01
  0.11602892E+02  0.13724689E-02 -0.37046848E-01
  0.11603905E+02  0.46687700E-01 -0.21607337E+00
  0.11604238E+02  0.14847050E-01 -0.12184847E+00
  0.11604511E+02  0.87847815E-02 -0.93727165E-01
  0.11604577E+02  0.11378722E-05  0.10667109E-02
  0.11605073E+02  0.72563713E-02 -0.85184337E-01
  0.11605474E+02  0.86482128E-02 -0.92995768E-01
  0.11606385E+02  0.40401633E-01  0.20100157E+00
  0.11606900E+02  0.35215871E-01 -0.18765892E+00
  0.11608230E+02  0.45674072E-02  0.67582595E-01
  0.11608389E+02  0.15759874E-01 -0.12553834E+00
  0.11608452E+02  0.36265315E-02  0.60220690E-01
  0.11608988E+02  0.95299554E-02  0.97621491E-01
  0.11609704E+02  0.32048442E-02  0.56611343E-01
  0.11609879E+02  0.49337478E-04  0.70240642E-02
  0.11610068E+02  0.82587341E-03  0.28738013E-01
  0.11610320E+02  0.10781033E-01 -0.10383175E+00
  0.11610751E+02  0.12655582E+00 -0.35574685E+00
  0.11611356E+02  0.10595344E+00  0.32550491E+00
  0.11611536E+02  0.20683290E-02  0.45478886E-01
  0.11612145E+02  0.14067697E-02 -0.37506929E-01
  0.11612695E+02  0.24366908E-01  0.15609903E+00
  0.11612951E+02  0.38345406E+00  0.61923667E+00
  0.11613334E+02  0.18884133E-03 -0.13741955E-01
