# neig  =     3072
# vol   =  0.138294347E+06
# nspin =        1
#       eig (eV)   abs(dipole)^2          dipole
  0.74797291E+01  0.78010036E-01  0.27930277E+00
  0.74804015E+01  0.99231304E-01  0.31501001E+00
  0.74808704E+01  0.94391700E+00 -0.97155391E+00
  0.74822234E+01  0.27870304E-01  0.16694402E+00
  0.74828821E+01  0.55604524E+00  0.74568441E+00
  0.74834616E+01  0.29922504E+00 -0.54701466E+00
  0.74838865E+01  0.56184446E-02 -0.74956285E-01
  0.74848879E+01  0.98080186E+00 -0.99035441E+00
  0.74865384E+01  0.21532636E+00  0.46403271E+00
  0.74927320E+01  0.91558037E+00 -0.95685964E+00
  0.74936114E+01  0.20257937E+00 -0.45008818E+00
  0.74976450E+01  0.17192642E+00  0.41464011E+00
  0.74977587E+01  0.30946769E+00  0.55629820E+00
  0.74997433E+01  0.11457924E+01  0.10704169E+01
  0.75002161E+01  0.19705756E-01  0.14037719E+00
  0.75008620E+01  0.15590036E+00 -0.39484220E+00
  0.75016384E+01  0.94749059E-01 -0.30781335E+00
  0.75041221E+01  0.27330300E+00  0.52278389E+00
  0.75052633E+01  0.38094817E+00 -0.61720999E+00
  0.75071197E+01  0.29918762E-02 -0.54698046E-01
  0.75079078E+01  0.18789434E-03  0.13707456E-01
  0.75081032E+01  0.63996527E+00 -0.79997830E+00
  0.75106656E+01  0.43659078E+00  0.66075016E+00
  0.75109537E+01  0.72359406E-01 -0.26899704E+00
  0.75114828E+01  0.37514058E+00 -0.61248721E+00
  0.75127177E+01  0.11215196E+01  0.10590182E+01
  0.75158851E+01  0.48945818E+00 -0.69961288E+00
  0.75177967E+01  0.23951967E+01  0.15476423E+01
  0.75200414E+01  0.20249127E+01 -0.14229943E+01
  0.75212722E+01  0.33926240E+01 -0.18419077E+01
  0.75217618E+01  0.39022233E-01  0.19754046E+00
  0.75225044E+01  0.36219009E-01 -0.19031292E+00
  0.75230530E+01  0.57761763E+00 -0.76001160E+00
  0.75250338E+01  0.85640937E-01 -0.29264473E+00
  0.75275000E+01  0.77352755E+00  0.87950415E+00
  0.75291233E+01  0.15230711E-01 -0.12341277E+00
  0.75328171E+01  0.12899161E+01 -0.11357447E+01
  0.75347905E+01  0.10657198E+01 -0.10323371E+01
  0.75365150E+01  0.15761984E+01 -0.12554674E+01
  0.75390307E+01  0.69622386E-02 -0.83440030E-01
  0.75423157E+01  0.61856799E-02 -0.78649093E-01
  0.75430485E+01  0.47115906E+01 -0.21706199E+01
  0.75439184E+01  0.30955586E+00  0.55637745E+00
  0.75442744E+01  0.12892980E+00 -0.35906797E+00
  0.75445314E+01  0.19112341E-01  0.13824739E+00
  0.75448882E+01  0.30184493E+00  0.54940416E+00
  0.75460451E+01  0.54617986E+01 -0.23370491E+01
  0.75509617E+01  0.30376734E+01 -0.17428922E+01
  0.75543744E+01  0.74738865E-01  0.27338410E+00
  0.75545314E+01  0.13454490E-03  0.11599349E-01
  0.75589262E+01  0.31282541E+01 -0.17686871E+01
  0.75627831E+01  0.12065697E+00  0.34735712E+00
  0.75629208E+01  0.12741916E+00  0.35695821E+00
  0.75665976E+01  0.16058695E+00  0.40073301E+00
  0.75669915E+01  0.71095800E+00  0.84318326E+00
  0.75680044E+01  0.10971772E+01  0.10474623E+01
  0.75714813E+01  0.44625416E-01 -0.21124729E+00
  0.75726876E+01  0.41744728E-01 -0.20431527E+00
  0.75732020E+01  0.33721594E+01 -0.18363440E+01
  0.75735888E+01  0.45154549E+00  0.67197135E+00
  0.75759730E+01  0.10488416E+01 -0.10241297E+01
  0.75763026E+01  0.11316129E+01  0.10637730E+01
  0.75775587E+01  0.60680888E+00  0.77897938E+00
  0.75797352E+01  0.39083346E-01 -0.19769508E+00
  0.75807929E+01  0.37126664E+00 -0.60931654E+00
  0.75821374E+01  0.31892101E+00  0.56473092E+00
  0.75832902E+01  0.15166171E+01 -0.12315101E+01
  0.75840704E+01  0.22251662E+00  0.47171667E+00
  0.75878032E+01  0.60655229E-01 -0.24628282E+00
  0.75888492E+01  0.11817293E+01  0.10870737E+01
  0.75905139E+01  0.43316577E-01  0.20812635E+00
  0.75918629E+01  0.44059379E+00  0.66377239E+00
  0.75924514E+01  0.90863822E+00  0.95322517E+00
  0.75948547E+01  0.50779714E+00  0.71259886E+00
  0.75951939E+01  0.33907907E+00 -0.58230497E+00
  0.75955747E+01  0.23076526E-01  0.15190960E+00
  0.75975334E+01  0.47697271E-03 -0.21839705E-01
  0.75982795E+01  0.10170499E+01  0.10084889E+01
  0.75990784E+01  0.90871120E-01 -0.30144837E+00
  0.75994028E+01  0.35913413E+00  0.59927801E+00
  0.76032323E+01  0.10401091E+00 -0.32250723E+00
  0.76046923E+01  0.37700687E+00  0.61400886E+00
  0.76062173E+01  0.37677893E+00  0.61382321E+00
  0.76074344E+01  0.22083951E+00 -0.46993564E+00
  0.76078100E+01  0.34102452E+00  0.58397305E+00
  0.76084523E+01  0.15436493E+00 -0.39289303E+00
  0.76091993E+01  0.58261540E-02  0.76329247E-01
  0.76108766E+01  0.11375752E+00  0.33727959E+00
  0.76129090E+01  0.19843467E+00 -0.44546006E+00
  0.76135760E+01  0.13388964E+01 -0.11571069E+01
  0.76149030E+01  0.53025428E+00 -0.72818561E+00
  0.76154414E+01  0.28738379E-02 -0.53608188E-01
  0.76186979E+01  0.73460337E-01 -0.27103567E+00
  0.76196074E+01  0.40581350E+00  0.63703493E+00
  0.76210101E+01  0.13950811E+01  0.11811355E+01
  0.76219851E+01  0.34068301E+01  0.18457600E+01
  0.76240910E+01  0.16170917E-01 -0.12716492E+00
  0.76272510E+01  0.27929943E-01 -0.16712254E+00
  0.76289369E+01  0.36207178E-01  0.19028184E+00
  0.76294788E+01  0.50871943E+01 -0.22554810E+01
  0.76301398E+01  0.12138763E+01 -0.11017605E+01
  0.76308607E+01  0.53491236E-01 -0.23128172E+00
  0.76315964E+01  0.10283340E+01  0.10140680E+01
  0.76317133E+01  0.11233967E+01  0.10599041E+01
  0.76332210E+01  0.44477711E+00 -0.66691612E+00
  0.76337908E+01  0.78233252E-04 -0.88449563E-02
  0.76344291E+01  0.39974083E-01 -0.19993520E+00
  0.76368367E+01  0.35787152E+01 -0.18917492E+01
  0.76379770E+01  0.16557245E+00  0.40690595E+00
  0.76412306E+01  0.47549967E-01 -0.21805955E+00
  0.76431295E+01  0.32964907E+00  0.57415074E+00
  0.76442139E+01  0.45742176E+00 -0.67632962E+00
  0.76451065E+01  0.36354570E+00  0.60294751E+00
  0.76451509E+01  0.61500774E+00 -0.78422429E+00
  0.76500483E+01  0.37729663E+00  0.61424477E+00
  0.76516038E+01  0.18571614E-01 -0.13627771E+00
  0.76534243E+01  0.20013299E+00  0.44736225E+00
  0.76552992E+01  0.71855973E+00 -0.84767903E+00
  0.76569569E+01  0.12987341E+00 -0.36037954E+00
  0.76580564E+01  0.19005389E+01 -0.13786003E+01
  0.76593453E+01  0.29937900E+00  0.54715537E+00
  0.76604052E+01  0.14262964E+01  0.11942765E+01
  0.76618541E+01  0.63565761E-02  0.79728139E-01
  0.76624202E+01  0.51301519E+00  0.71625079E+00
  0.76647509E+01  0.10858223E+01 -0.10420280E+01
  0.76650177E+01  0.20254189E-01 -0.14231721E+00
  0.76662250E+01  0.41646480E+01 -0.20407469E+01
  0.76671271E+01  0.18228262E+00  0.42694568E+00
  0.76707440E+01  0.24013557E+01 -0.15496308E+01
  0.76713797E+01  0.58598878E+00 -0.76549904E+00
  0.76725069E+01  0.53948951E-02 -0.73449950E-01
  0.76731988E+01  0.41139235E-01 -0.20282809E+00
  0.76739964E+01  0.18213627E+01  0.13495787E+01
  0.76746249E+01  0.14392880E-01  0.11997033E+00
  0.76752344E+01  0.38367089E+00 -0.61941173E+00
  0.76769023E+01  0.11551781E+00 -0.33987911E+00
  0.76790373E+01  0.15106423E+00  0.38866982E+00
  0.76798266E+01  0.14195841E+00 -0.37677368E+00
  0.76801089E+01  0.79457094E+00  0.89138709E+00
  0.76808992E+01  0.20693138E+00 -0.45489710E+00
  0.76812009E+01  0.19498760E-01  0.13963796E+00
  0.76818153E+01  0.11665450E-01 -0.10800671E+00
  0.76826752E+01  0.23466603E-01  0.15318813E+00
  0.76829943E+01  0.10412224E+01  0.10204031E+01
  0.76842373E+01  0.11947246E+00 -0.34564788E+00
  0.76852530E+01  0.12256717E+01  0.11071006E+01
  0.76871661E+01  0.59915553E+00 -0.77405138E+00
  0.76877134E+01  0.26566191E-01 -0.16299138E+00
  0.76906350E+01  0.16795216E+01  0.12959636E+01
  0.76917496E+01  0.33455120E+00 -0.57840402E+00
  0.76923603E+01  0.24808874E-05 -0.15750833E-02
  0.76929656E+01  0.30107432E+00  0.54870240E+00
  0.76938093E+01  0.50475880E-01  0.22466838E+00
  0.76972190E+01  0.31929680E+00  0.56506354E+00
  0.76977017E+01  0.18744104E+01  0.13690911E+01
  0.76989384E+01  0.35794015E-01  0.18919306E+00
  0.76995541E+01  0.11657474E+01  0.10796978E+01
  0.77003123E+01  0.88791993E-01  0.29797985E+00
  0.77018624E+01  0.63659274E+00  0.79786762E+00
  0.77025005E+01  0.28904224E+00  0.53762649E+00
  0.77032070E+01  0.83130195E+00 -0.91175762E+00
  0.77038278E+01  0.83719365E-02  0.91498287E-01
  0.77042827E+01  0.48754732E+00 -0.69824589E+00
  0.77049998E+01  0.11882903E+01  0.10900873E+01
  0.77083808E+01  0.15493127E+00  0.39361309E+00
  0.77108017E+01  0.16302531E+00 -0.40376393E+00
  0.77114389E+01  0.19618934E-01  0.14006760E+00
  0.77120111E+01  0.35028178E-02 -0.59184608E-01
  0.77148309E+01  0.36036810E-02  0.60030667E-01
  0.77181740E+01  0.61957865E+00  0.78713319E+00
  0.77217137E+01  0.10351446E-01 -0.10174206E+00
  0.77225553E+01  0.28815510E+00 -0.53680080E+00
  0.77226998E+01  0.54517253E+00 -0.73835799E+00
  0.77237475E+01  0.26506474E+00  0.51484439E+00
  0.77264783E+01  0.13245310E+00  0.36394107E+00
  0.77272704E+01  0.20188521E+01 -0.14208632E+01
  0.77294615E+01  0.34948174E+01  0.18694431E+01
  0.77309949E+01  0.15332624E+00  0.39156894E+00
  0.77331022E+01  0.21642914E+01  0.14711531E+01
  0.77341209E+01  0.71260906E+00 -0.84416175E+00
  0.77356357E+01  0.25475597E+00  0.50473356E+00
  0.77373563E+01  0.10122696E+01  0.10061161E+01
  0.77377046E+01  0.24169560E+00  0.49162547E+00
  0.77393819E+01  0.17207985E+01 -0.13117921E+01
  0.77403624E+01  0.15939447E+00 -0.39924237E+00
  0.77407954E+01  0.28204448E-01 -0.16794180E+00
  0.77416933E+01  0.63106814E+00 -0.79439797E+00
  0.77426934E+01  0.51596899E-01 -0.22714951E+00
  0.77455516E+01  0.16580350E+01  0.12876471E+01
  0.77480680E+01  0.36262655E-01 -0.19042756E+00
  0.77488202E+01  0.54861173E+00  0.74068329E+00
  0.77506592E+01  0.84234242E+00  0.91779214E+00
  0.77532305E+01  0.58815148E+00  0.76691035E+00
  0.77556188E+01  0.10132529E+01 -0.10066047E+01
  0.77569894E+01  0.29385296E+01  0.17142140E+01
  0.77582244E+01  0.39882459E+00 -0.63152560E+00
  0.77593767E+01  0.33471101E+00 -0.57854215E+00
  0.77606461E+01  0.75977791E-01  0.27564069E+00
  0.77619385E+01  0.38751427E+01 -0.19685382E+01
  0.77641007E+01  0.13463700E+00 -0.36692915E+00
  0.77656889E+01  0.17247546E+01 -0.13132991E+01
  0.77665547E+01  0.20470336E-02 -0.45244155E-01
  0.77680802E+01  0.19776418E+01  0.14062865E+01
  0.77689681E+01  0.23908080E+00  0.48895890E+00
  0.77699678E+01  0.23786842E+01  0.15422983E+01
  0.77721810E+01  0.53901299E+00 -0.73417504E+00
  0.77747737E+01  0.70013006E+00 -0.83673775E+00
  0.77763320E+01  0.94011563E-01  0.30661305E+00
  0.77812174E+01  0.38601642E+00 -0.62130220E+00
  0.77831590E+01  0.25785967E-02 -0.50779885E-01
  0.77848725E+01  0.15388385E+01 -0.12404993E+01
  0.77893028E+01  0.70821729E+00 -0.84155647E+00
  0.77941570E+01  0.13232677E-01 -0.11503337E+00
  0.77982298E+01  0.14321988E+00  0.37844402E+00
  0.77992737E+01  0.12736891E+00  0.35688781E+00
  0.78000459E+01  0.63366982E+00 -0.79603381E+00
  0.78004350E+01  0.14489679E+00  0.38065311E+00
  0.78007586E+01  0.10612239E+00 -0.32576432E+00
  0.78050459E+01  0.12160639E-01  0.11027529E+00
  0.78055736E+01  0.20535961E+00 -0.45316620E+00
  0.78060142E+01  0.44805939E-01 -0.21167413E+00
  0.78068627E+01  0.31132051E-01  0.17644277E+00
  0.78075146E+01  0.31250922E+00  0.55902524E+00
  0.78085652E+01  0.11805557E+01 -0.10865338E+01
  0.78102029E+01  0.69176132E+00 -0.83172190E+00
  0.78111554E+01  0.10902349E+00 -0.33018705E+00
  0.78112272E+01  0.48044423E-02  0.69314085E-01
  0.78131439E+01  0.20551982E+00 -0.45334294E+00
  0.78140500E+01  0.15406832E+00  0.39251538E+00
  0.78158229E+01  0.51919259E-01  0.22785798E+00
  0.78166691E+01  0.29744303E+00 -0.54538338E+00
  0.78179742E+01  0.77015276E+00 -0.87758348E+00
  0.78185967E+01  0.25096727E+01  0.15841947E+01
  0.78192482E+01  0.36353222E+00 -0.60293633E+00
  0.78207715E+01  0.76784468E+00  0.87626747E+00
  0.78221449E+01  0.36743980E+01 -0.19168719E+01
  0.78277513E+01  0.35886041E+00  0.59904959E+00
  0.78280954E+01  0.12747261E+01  0.11290377E+01
  0.78289066E+01  0.30612791E-01  0.17496511E+00
  0.78302181E+01  0.83380116E-01 -0.28875615E+00
  0.78302728E+01  0.16630989E+00  0.40781109E+00
  0.78362725E+01  0.14035585E+00  0.37464096E+00
  0.78374310E+01  0.15030762E+00 -0.38769527E+00
  0.78411858E+01  0.53968876E-02  0.73463512E-01
  0.78448445E+01  0.93344892E+00  0.96615160E+00
  0.78456717E+01  0.23214044E+01 -0.15236156E+01
  0.78481785E+01  0.32401665E+00 -0.56922461E+00
  0.78519388E+01  0.33614014E+00  0.57977594E+00
  0.78532778E+01  0.54341265E-01  0.23311213E+00
  0.78547552E+01  0.17966448E+01 -0.13403898E+01
  0.78573210E+01  0.59864543E+00  0.77372180E+00
  0.78589058E+01  0.34396404E-01  0.18546268E+00
  0.78594578E+01  0.53793983E-01 -0.23193530E+00
  0.78602331E+01  0.13007909E-01  0.11405222E+00
  0.78603019E+01  0.42673975E+00  0.65325321E+00
  0.78616131E+01  0.54865292E+00 -0.74071109E+00
  0.78644207E+01  0.67899938E-01  0.26057617E+00
  0.78650142E+01  0.44893085E+00 -0.67002302E+00
  0.78655708E+01  0.24276687E+00 -0.49271378E+00
  0.78691617E+01  0.87822621E+00  0.93713724E+00
  0.78692600E+01  0.15847314E+00  0.39808685E+00
  0.78716112E+01  0.42991054E+00  0.65567563E+00
  0.78730913E+01  0.66796302E+00  0.81729005E+00
  0.78733637E+01  0.21263970E+01 -0.14582170E+01
  0.78740235E+01  0.18858170E+00  0.43425995E+00
  0.78743901E+01  0.16332360E+00  0.40413315E+00
  0.78751469E+01  0.79676067E+00  0.89261452E+00
  0.78763178E+01  0.45018280E+00 -0.67095663E+00
  0.78776882E+01  0.14824770E+01 -0.12175701E+01
  0.78796105E+01  0.18037061E+01  0.13430212E+01
  0.78798207E+01  0.12719141E+01 -0.11277917E+01
  0.78809989E+01  0.18132717E+01  0.13465778E+01
  0.78812149E+01  0.18873107E-02  0.43443189E-01
  0.78823807E+01  0.18104578E+01 -0.13455325E+01
  0.78833462E+01  0.29056160E-02  0.53903766E-01
  0.78850150E+01  0.37659834E-01  0.19406142E+00
  0.78883442E+01  0.32853726E-01  0.18125597E+00
  0.78891301E+01  0.28523113E-01  0.16888787E+00
  0.78909125E+01  0.41621540E+01 -0.20401358E+01
  0.78923348E+01  0.54373698E+00  0.73738523E+00
  0.78939959E+01  0.12144428E-01 -0.11020176E+00
  0.78952005E+01  0.18680780E-01 -0.13667765E+00
  0.78977659E+01  0.57043706E-02  0.75527284E-01
  0.79028654E+01  0.27463758E-01  0.16572193E+00
  0.79041813E+01  0.15056139E+01  0.12270346E+01
  0.79051692E+01  0.46897383E+00 -0.68481664E+00
  0.79068124E+01  0.67487516E-01  0.25978359E+00
  0.79079858E+01  0.25192120E+00 -0.50191753E+00
  0.79095248E+01  0.22340404E-03 -0.14946707E-01
  0.79139950E+01  0.23126794E+00  0.48090325E+00
  0.79190214E+01  0.51497994E+01  0.22693170E+01
  0.79201498E+01  0.13685561E+00 -0.36994002E+00
  0.79232430E+01  0.13868408E+00 -0.37240311E+00
  0.79256429E+01  0.72943412E+00 -0.85406915E+00
  0.79265405E+01  0.10816443E+01  0.10400213E+01
  0.79278617E+01  0.11051598E-01 -0.10512658E+00
  0.79295019E+01  0.20899563E+01 -0.14456681E+01
  0.79313838E+01  0.17632714E+00  0.41991326E+00
  0.79341747E+01  0.29191899E-01 -0.17085637E+00
  0.79343425E+01  0.80148025E-03 -0.28310426E-01
  0.79355034E+01  0.10476585E+01 -0.10235519E+01
  0.79357941E+01  0.50429956E+00 -0.71014052E+00
  0.79377456E+01  0.96190078E-03 -0.31014525E-01
  0.79382651E+01  0.52428050E-01  0.22897172E+00
  0.79398722E+01  0.13511529E+00 -0.36758031E+00
  0.79459578E+01  0.93680811E-02 -0.96788848E-01
  0.79472963E+01  0.78836597E-01  0.28077855E+00
  0.79479760E+01  0.76133957E-01 -0.27592382E+00
  0.79482204E+01  0.95553562E+00  0.97751502E+00
  0.79487725E+01  0.91737051E+00  0.95779461E+00
  0.79494129E+01  0.34030661E+00  0.58335804E+00
  0.79528532E+01  0.37149534E+00 -0.60950418E+00
  0.79541244E+01  0.71617374E+00  0.84627049E+00
  0.79579126E+01  0.25405698E+00  0.50404066E+00
  0.79586478E+01  0.32517774E+00 -0.57024358E+00
  0.79607862E+01  0.15287414E+01  0.12364228E+01
  0.79612568E+01  0.63059718E+00  0.79410149E+00
  0.79614777E+01  0.67202979E+00 -0.81977423E+00
  0.79641755E+01  0.52307809E+00  0.72324138E+00
  0.79667142E+01  0.75439900E-01 -0.27466325E+00
  0.79671383E+01  0.79259852E+00  0.89028002E+00
  0.79674597E+01  0.16073026E-01  0.12677944E+00
  0.79691432E+01  0.24293469E+01  0.15586362E+01
  0.79716054E+01  0.96541797E+00 -0.98255686E+00
  0.79721609E+01  0.25042200E+01  0.15824727E+01
  0.79736145E+01  0.36074651E-03 -0.18993328E-01
  0.79758581E+01  0.72586671E+00  0.85197812E+00
  0.79790724E+01  0.11374148E+00 -0.33725581E+00
  0.79797277E+01  0.40814424E-02 -0.63886168E-01
  0.79811217E+01  0.78228911E+00 -0.88447109E+00
  0.79815906E+01  0.36822459E-01 -0.19189179E+00
  0.79821249E+01  0.12661223E-01 -0.11252210E+00
  0.79831585E+01  0.11049111E+01  0.10511475E+01
  0.79844349E+01  0.38144260E+00  0.61761040E+00
  0.79846919E+01  0.57947512E+00  0.76123263E+00
  0.79861772E+01  0.55343208E+00 -0.74393016E+00
  0.79868697E+01  0.43253998E-01 -0.20797595E+00
  0.79875376E+01  0.48461316E-01 -0.22013931E+00
  0.79882959E+01  0.23104975E+00 -0.48067634E+00
  0.79893748E+01  0.27769613E-01  0.16664217E+00
  0.79902833E+01  0.39537392E+00 -0.62878766E+00
  0.79906033E+01  0.41788552E-01  0.20442248E+00
  0.79920062E+01  0.27498450E-03 -0.16582657E-01
  0.79922342E+01  0.11123827E-01  0.10546956E+00
  0.79937178E+01  0.72601310E-03 -0.26944630E-01
  0.79941869E+01  0.18298348E-01 -0.13527139E+00
  0.79961347E+01  0.11361486E+00 -0.33706804E+00
  0.79966376E+01  0.12629397E-02  0.35537863E-01
  0.79974234E+01  0.71674085E+00 -0.84660549E+00
  0.79996013E+01  0.99799177E+00  0.99899538E+00
  0.80006710E+01  0.10918743E+00  0.33043521E+00
  0.80008976E+01  0.21773781E+00 -0.46662384E+00
  0.80036953E+01  0.24722857E-01  0.15723504E+00
  0.80046046E+01  0.83515442E+00 -0.91386783E+00
  0.80119189E+01  0.25976944E+00 -0.50967582E+00
  0.80123128E+01  0.88480123E-01  0.29745609E+00
  0.80133438E+01  0.18998222E+00  0.43586950E+00
  0.80137335E+01  0.48065955E-02  0.69329615E-01
  0.80143688E+01  0.61908065E-01  0.24881331E+00
  0.80147590E+01  0.96400535E+00  0.98183774E+00
  0.80155264E+01  0.12708723E+01 -0.11273297E+01
  0.80162362E+01  0.31081130E+00 -0.55750453E+00
  0.80174580E+01  0.17837360E+00  0.42234298E+00
  0.80180374E+01  0.70392221E-01 -0.26531532E+00
  0.80196848E+01  0.17061828E+00  0.41305966E+00
  0.80208761E+01  0.28204406E+00 -0.53107820E+00
  0.80215177E+01  0.13901426E+01  0.11790431E+01
  0.80226845E+01  0.17994720E+01 -0.13414440E+01
  0.80236152E+01  0.16255276E+01 -0.12749618E+01
  0.80256783E+01  0.24001237E+00  0.48991057E+00
  0.80266631E+01  0.38263849E+00 -0.61857780E+00
  0.80279314E+01  0.28614350E+00  0.53492382E+00
  0.80285669E+01  0.29216557E+01  0.17092851E+01
  0.80294638E+01  0.10793900E+00 -0.32854072E+00
  0.80300253E+01  0.49747551E+00  0.70531944E+00
  0.80311137E+01  0.14852636E+00 -0.38539118E+00
  0.80322507E+01  0.27580592E-01  0.16607406E+00
  0.80338009E+01  0.40078711E+00  0.63307749E+00
  0.80351171E+01  0.49167859E-01 -0.22173827E+00
  0.80371130E+01  0.80623135E+00 -0.89790386E+00
  0.80402905E+01  0.35143994E-01  0.18746732E+00
  0.80430564E+01  0.99944051E-03  0.31613929E-01
  0.80433717E+01  0.19502260E-01  0.13965049E+00
  0.80462665E+01  0.44443027E-02 -0.66665604E-01
  0.80463120E+01  0.15356565E-02  0.39187453E-01
  0.80471227E+01  0.19975543E-03 -0.14133486E-01
  0.80474297E+01  0.33806702E+00 -0.58143531E+00
  0.80480558E+01  0.10245755E+00 -0.32008992E+00
  0.80493701E+01  0.42123125E-02  0.64902330E-01
  0.80536363E+01  0.24229966E+00  0.49223943E+00
  0.80552865E+01  0.29399071E+00  0.54220910E+00
  0.80570497E+01  0.15465377E+00  0.39326044E+00
  0.80604713E+01  0.11624130E+01 -0.10781526E+01
  0.80609806E+01  0.26827740E-01 -0.16379176E+00
  0.80623584E+01  0.13362073E+00  0.36554169E+00
  0.80628335E+01  0.10164555E+00  0.31881899E+00
  0.80636484E+01  0.34507942E-01  0.18576314E+00
  0.80650295E+01  0.60395027E-01 -0.24575400E+00
  0.80655619E+01  0.84356150E+00  0.91845604E+00
  0.80679122E+01  0.16981933E+01 -0.13031474E+01
  0.80701649E+01  0.48770787E+00 -0.69836084E+00
  0.80744185E+01  0.49735340E-01  0.22301422E+00
  0.80769181E+01  0.87826016E-01 -0.29635454E+00
  0.80774635E+01  0.95167093E+00  0.97553623E+00
  0.80790262E+01  0.51730073E+00 -0.71923621E+00
  0.80791766E+01  0.12074107E+00  0.34747815E+00
  0.80799557E+01  0.32857345E+00  0.57321327E+00
  0.80802347E+01  0.24997078E+00  0.49997078E+00
  0.80809133E+01  0.44965128E-01  0.21204982E+00
  0.80820185E+01  0.89830818E-02  0.94779121E-01
  0.80841615E+01  0.54825621E-01  0.23414871E+00
  0.80861155E+01  0.33130619E+00  0.57559203E+00
  0.80908044E+01  0.95119219E-01 -0.30841404E+00
  0.80911200E+01  0.89249522E+00  0.94471965E+00
  0.80920511E+01  0.11240472E+00 -0.33526813E+00
  0.80934298E+01  0.46819143E-01  0.21637732E+00
  0.80953279E+01  0.26444458E+00  0.51424175E+00
  0.80962495E+01  0.13604654E+01 -0.11663899E+01
  0.80974909E+01  0.13417796E+01  0.11583521E+01
  0.80984310E+01  0.27625640E-03  0.16620963E-01
  0.81017454E+01  0.22930862E+00 -0.47886180E+00
  0.81052449E+01  0.89802613E-02 -0.94764241E-01
  0.81071125E+01  0.15405268E+01 -0.12411796E+01
  0.81073489E+01  0.86021152E-01  0.29329363E+00
  0.81076601E+01  0.20048063E-01  0.14159118E+00
  0.81139745E+01  0.54490187E+00  0.73817469E+00
  0.81198416E+01  0.46309755E-03 -0.21519701E-01
  0.81215178E+01  0.27760698E-04 -0.52688422E-02
  0.81258213E+01  0.13858729E+00 -0.37227314E+00
  0.81274661E+01  0.86628668E-01  0.29432748E+00
  0.81288517E+01  0.27209074E-01  0.16495173E+00
  0.81295419E+01  0.16729168E+01 -0.12934128E+01
  0.81303834E+01  0.47621786E-01 -0.21822416E+00
  0.81324554E+01  0.71954497E-02  0.84825997E-01
  0.81341300E+01  0.26730804E-02  0.51701841E-01
  0.81345962E+01  0.61821980E+00 -0.78626955E+00
  0.81353270E+01  0.18717147E+01  0.13681062E+01
  0.81372102E+01  0.22060781E-01  0.14852872E+00
  0.81394554E+01  0.16333175E-01 -0.12780131E+00
  0.81401194E+01  0.11601511E-02  0.34060991E-01
  0.81422324E+01  0.13105627E+00  0.36201695E+00
  0.81436321E+01  0.48755865E+00 -0.69825400E+00
  0.81445705E+01  0.39528854E+00 -0.62871976E+00
  0.81448958E+01  0.95444972E-01  0.30894170E+00
  0.81467922E+01  0.14879438E+00 -0.38573875E+00
  0.81472719E+01  0.57707177E+00 -0.75965240E+00
  0.81478653E+01  0.56432187E-01  0.23755460E+00
  0.81481309E+01  0.11650704E+00  0.34133128E+00
  0.81499903E+01  0.83861565E-01 -0.28958861E+00
  0.81505228E+01  0.59368657E+00  0.77051059E+00
  0.81549248E+01  0.32754431E+01 -0.18098185E+01
  0.81575171E+01  0.60171879E+00 -0.77570535E+00
  0.81582742E+01  0.61287740E-01  0.24756361E+00
  0.81590312E+01  0.64075816E+00 -0.80047371E+00
  0.81618556E+01  0.15809131E+01  0.12573437E+01
  0.81638279E+01  0.75208331E-01  0.27424137E+00
  0.81653646E+01  0.80878791E-01 -0.28439197E+00
  0.81664297E+01  0.53632634E+00  0.73234305E+00
  0.81710790E+01  0.51741230E+00 -0.71931377E+00
  0.81731136E+01  0.14403761E+00 -0.37952287E+00
  0.81737491E+01  0.17329709E+00 -0.41628967E+00
  0.81755501E+01  0.46894031E-01 -0.21655030E+00
  0.81759417E+01  0.91149372E+00 -0.95472180E+00
  0.81762985E+01  0.15122729E+00 -0.38887954E+00
  0.81779544E+01  0.25915618E+00  0.50907385E+00
  0.81813700E+01  0.76104991E+00 -0.87238174E+00
  0.81825857E+01  0.34062331E+00  0.58362943E+00
  0.81843971E+01  0.34105045E-01  0.18467551E+00
  0.81882235E+01  0.69575664E+00 -0.83412028E+00
  0.81896128E+01  0.67272044E-02  0.82019537E-01
  0.81921717E+01  0.32371446E-02  0.56895910E-01
  0.81936391E+01  0.14596256E+01  0.12081497E+01
  0.81947644E+01  0.76013216E+00 -0.87185558E+00
  0.81969579E+01  0.25647215E+00  0.50643079E+00
  0.81970680E+01  0.31354163E+00 -0.55994789E+00
  0.81975993E+01  0.18853075E-02 -0.43420128E-01
  0.81999772E+01  0.13939940E+00 -0.37336229E+00
  0.82018560E+01  0.25582251E-01 -0.15994453E+00
  0.82054878E+01  0.55726713E+00  0.74650327E+00
  0.82075155E+01  0.27735173E+00 -0.52664193E+00
  0.82088758E+01  0.22470722E+01  0.14990238E+01
  0.82112800E+01  0.48373146E-03 -0.21993896E-01
  0.82117497E+01  0.23843434E+01  0.15441319E+01
  0.82138139E+01  0.11195262E+01  0.10580767E+01
  0.82170054E+01  0.41430324E+00 -0.64366392E+00
  0.82177050E+01  0.86106870E+00 -0.92793787E+00
  0.82244060E+01  0.24309108E+00  0.49304268E+00
  0.82261100E+01  0.10718474E+01 -0.10353006E+01
  0.82361116E+01  0.96697782E+00  0.98335030E+00
