# neig  =      160
# vol   =  0.231463523E+04
# nspin, nkpt, ncb, nvb =        1       1      32       5
#   ik    ic    iv    is         ec (eV)         ev (eV)        eig (eV)   abs(dipole)^2      Re(dipole)      Im(dipole)
     1    29     4     1  0.10741803E+02 -0.18784718E+02  0.29526521E+02  0.10625793E-14 -0.24146141E-07  0.21898473E-07
     1    29     5     1  0.10741803E+02 -0.34547042E+02  0.45288845E+02  0.17905540E-16 -0.41154873E-08  0.98402469E-09
     1    30     1     1  0.11965952E+02 -0.13479441E+02  0.25445393E+02  0.15493515E-15  0.62653274E-08 -0.10755502E-07
     1    30     2     1  0.11965952E+02 -0.16150649E+02  0.28116601E+02  0.94726673E-01  0.18242259E+00 -0.24788843E+00
     1    30     3     1  0.11965952E+02 -0.16150649E+02  0.28116601E+02  0.65878364E-01  0.23722687E+00 -0.97988645E-01
     1    30     4     1  0.11965952E+02 -0.18784718E+02  0.30750670E+02  0.25868153E-14 -0.10767867E-08 -0.50849345E-07
     1    30     5     1  0.11965952E+02 -0.34547042E+02  0.46512994E+02  0.39793819E-16  0.29176883E-08 -0.55929343E-08
     1    31     1     1  0.12920272E+02 -0.13479441E+02  0.26399713E+02  0.42605672E-15  0.19151637E-07 -0.76988001E-08
     1    31     2     1  0.12920272E+02 -0.16150649E+02  0.29070921E+02  0.44916440E-03 -0.20395784E-01  0.57598939E-02
     1    31     3     1  0.12920272E+02 -0.16150649E+02  0.29070921E+02  0.31237449E-03 -0.17036509E-01 -0.47044488E-02
     1    31     4     1  0.12920272E+02 -0.18784718E+02  0.31704990E+02  0.77074793E-16  0.52432038E-08 -0.70415628E-08
     1    31     5     1  0.12920272E+02 -0.34547042E+02  0.47467313E+02  0.97301832E-17 -0.28365525E-08  0.12977493E-08
     1    32     1     1  0.13187385E+02 -0.13479441E+02  0.26666826E+02  0.20655193E-13  0.13425087E-06  0.51302018E-07
     1    32     2     1  0.13187385E+02 -0.16150649E+02  0.29338034E+02  0.56863534E-02  0.67164550E-01  0.34282308E-01
     1    32     3     1  0.13187385E+02 -0.16150649E+02  0.29338034E+02  0.39546168E-02  0.33093484E-01  0.53473714E-01
     1    32     4     1  0.13187385E+02 -0.18784718E+02  0.31972103E+02  0.86456493E-14  0.91418648E-07 -0.16978813E-07
     1    32     5     1  0.13187385E+02 -0.34547042E+02  0.47734427E+02  0.11091763E-15 -0.10002769E-07 -0.32957923E-08
